Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.42473,02/01/2018,USD,18.9,1803.53,14067.51,17.65
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,02/01/2018,USD,197.67,58.69,457.75,15.13
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,02/01/2018,USD,162.32,41.02,319.96,10.57
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,02/01/2018,USD,17.4,69.57,542.62,17.93
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,02/01/2018,USD,190.0214,61.59,480.39,15.87
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,02/01/2018,USD,131.4609,39.14,305.27,10.09
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,02/01/2018,USD,152.22,50.35,392.69,12.98
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,02/01/2018,USD,18.9,67.66,527.76,17.44
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.31934,02/01/2018,USD,197.67,2435.16,18994.28,15.12
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50855,02/01/2018,USD,162.32,1705.75,13304.83,10.59
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.95303,02/01/2018,USD,17.4,2904.98,22658.87,18.04
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.44529,02/01/2018,USD,190.0214,2554.89,19928.16,15.87
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.33632,02/01/2018,USD,131.4609,1621.74,12649.6,10.07
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67674,02/01/2018,USD,152.22,2081.87,16238.61,12.93
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.0048,02/01/2018,USD,18.9,2797.29,21818.87,17.37
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.151,02/01/2018,USD,197.67,4576.26,35694.81,15.12
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.74806,02/01/2018,USD,162.32,3205.51,25002.94,10.59
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,313.7355,02/01/2018,USD,17.4,5459,42580.18,18.04
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.26704,02/01/2018,USD,190.0214,4801.28,37449.97,15.87
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.1831,02/01/2018,USD,131.4609,3047.67,23771.84,10.07
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.70174,02/01/2018,USD,152.22,3912.32,30516.09,12.93
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),278.1273,02/01/2018,USD,18.9,5256.61,41001.53,17.37
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69565,02/01/2018,USD,197.67,928.19,7239.88,15.12
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.00554,02/01/2018,USD,162.32,650.18,5071.4,10.59
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.63056,02/01/2018,USD,17.4,1107.17,8635.94,18.04
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12484,02/01/2018,USD,190.0214,973.83,7595.87,15.87
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70213,02/01/2018,USD,131.4609,618.15,4821.54,10.07
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21241,02/01/2018,USD,152.22,793.43,6188.78,12.93
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40665,02/01/2018,USD,18.9,1066.09,8315.47,17.37
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,02/01/2018,USD,32.33,5375.73,41930.7,34.74
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,02/01/2018,USD,47.4547,3715.75,28982.85,24.02
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,02/01/2018,EUR,27.8656,4167.1,38557.77,31.95
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,02/01/2018,USD,19.9067,1437.25,11210.52,9.29
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,352.08451,02/01/2018,USD,32.33,11382.89,88786.56,37.74
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,184.73696,02/01/2018,USD,47.4547,8766.64,68379.77,29.07
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,302.81547,02/01/2018,EUR,27.8656,8438.13,78077.22,33.19
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.45031,02/01/2018,USD,182.15,2814.27,21951.34,23.92
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.70366,02/01/2018,USD,47.4547,2263.76,17657.35,19.24
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.82328,02/01/2018,EUR,27.8656,1945.67,18003.07,19.62
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.77883,02/01/2018,USD,30.76,2115.64,16501.97,17.98
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.36187,02/01/2018,USD,39.47,2264.07,17659.77,19.24
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.4551,02/01/2018,USD,182.15,3361.6,26220.45,23.67
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,57.75385,02/01/2018,USD,47.4547,2740.69,21377.39,19.3
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,84.25011,02/01/2018,EUR,27.8656,2347.68,21722.85,19.61
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),83.8365,02/01/2018,USD,30.76,2578.81,20114.72,18.16
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),69.32874,02/01/2018,USD,39.47,2736.41,21343.96,19.27
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.85695,02/01/2018,USD,197.67,8669.2,67619.79,15.13
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.2859,02/01/2018,USD,162.32,6052.25,47207.53,10.56
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.40434,02/01/2018,USD,17.4,10273.04,80129.68,17.93
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.87237,02/01/2018,USD,190.0214,9096.77,70954.84,15.87
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.92902,02/01/2018,USD,131.4609,5774.95,45044.6,10.08
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.87164,02/01/2018,USD,152.22,7439.24,58026.08,12.98
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.17676,02/01/2018,USD,18.9,10001.44,78011.24,17.45
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.85138,02/01/2018,USD,197.67,2540.33,19814.59,15.13
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.92591,02/01/2018,USD,162.32,1773.49,13833.25,10.56
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.00569,02/01/2018,USD,17.4,3010.3,23480.33,17.93
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.02799,02/01/2018,USD,190.0214,2665.62,20791.82,15.87
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.87251,02/01/2018,USD,131.4609,1692.23,13199.41,10.08
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.32081,02/01/2018,USD,152.22,2179.91,17003.33,12.98
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.06418,02/01/2018,USD,18.9,2930.71,22859.56,17.45
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30906,02/01/2018,USD,197.67,1049.44,8185.65,15.13
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.51342,02/01/2018,USD,162.32,732.62,5714.42,10.56
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.47045,02/01/2018,USD,17.4,1243.59,9699.97,17.93
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.79497,02/01/2018,USD,190.0214,1101.17,8589.11,15.87
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.31764,02/01/2018,USD,131.4609,699.06,5452.68,10.08
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91608,02/01/2018,USD,152.22,900.55,7024.26,12.98
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.05795,02/01/2018,USD,18.9,1210.7,9443.42,17.45
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.66798,02/01/2018,USD,144.02,1248.36,9737.23,19.52
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.29135,02/01/2018,USD,32.33,1625.92,12682.17,25.42
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.92231,02/01/2018,USD,182.15,1625.2,12676.55,25.41
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.41565,02/01/2018,USD,26.33,774.51,6041.21,12.11
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.50417,02/01/2018,USD,30.48,320.17,2497.3,5.01
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.90146,02/01/2018,USD,89.9647,800.82,6246.37,12.52
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.4283,02/01/2018,USD,144.02,61.68,481.13,18.77
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30659,02/01/2018,USD,32.33,106.9,833.84,32.53
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46615,02/01/2018,USD,182.15,84.91,662.29,25.84
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59259,02/01/2018,USD,30.48,48.54,378.63,14.77
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29587,02/01/2018,USD,89.9647,26.62,207.62,8.1
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.22777,02/01/2018,USD,144.02,464.86,3625.93,20.28
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.92939,02/01/2018,USD,32.33,515,4016.98,22.47
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.20315,02/01/2018,USD,182.15,583.45,4550.94,25.45
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.09265,02/01/2018,USD,30.48,399.06,3112.7,17.41
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.66623,02/01/2018,USD,89.9647,329.83,2572.68,14.39
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.42373,02/01/2018,USD,144.02,205.05,1599.36,13.41
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.06029,02/01/2018,USD,32.33,389.91,3041.29,25.5
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99968,02/01/2018,USD,75.54,75.52,589.02,4.94
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.2439,02/01/2018,USD,182.15,226.58,1767.3,14.82
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.47095,02/01/2018,USD,30.48,166.75,1300.69,10.91
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.86692,02/01/2018,USD,89.9647,167.96,1310.06,10.99
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.64736,02/01/2018,USD,39.47,183.43,1430.76,12
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.28898,28/12/2017,YEN,8339,2409.8,164.39,1.38
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.90171,02/01/2018,USD,18.9,92.64,722.61,6.06
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.3196,02/01/2018,USD,197.67,2237.55,17452.85,15.13
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.62356,02/01/2018,USD,162.32,1562.1,12184.35,10.56
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,152.38483,02/01/2018,USD,17.4,2651.5,20681.67,17.93
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.35596,02/01/2018,USD,190.0214,2347.9,18313.6,15.87
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33814,02/01/2018,USD,131.4609,1490.52,11626.07,10.08
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.61387,02/01/2018,USD,152.22,1920.08,14976.65,12.98
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.58084,02/01/2018,USD,18.9,2581.38,20134.75,17.45
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.14937,02/01/2018,USD,197.67,2796.91,21815.87,15.17
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.94719,02/01/2018,USD,162.32,1939.27,15126.29,10.52
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,185.84176,02/01/2018,USD,17.4,3233.65,25222.44,17.54
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.30503,02/01/2018,USD,190.0214,2908.28,22684.61,15.77
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.13975,02/01/2018,USD,131.4609,1858.82,14498.83,10.08
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.99448,02/01/2018,USD,152.22,2434.68,18990.5,13.2
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.92038,02/01/2018,USD,18.9,3268.2,25491.92,17.72
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,218.93543,02/01/2018,USD,197.67,43276.97,337560.34,15.29
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.37516,02/01/2018,USD,162.32,29440.82,229638.36,10.4
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2687.67873,02/01/2018,USD,17.4,46765.61,364771.76,16.52
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,230.72096,02/01/2018,USD,190.0214,43841.92,341966.97,15.49
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,217.36465,02/01/2018,USD,131.4609,28574.95,222884.63,10.09
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),256.51887,02/01/2018,USD,152.22,39047.3,304568.96,13.79
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2760.26672,02/01/2018,USD,18.9,52169.04,406918.52,18.43
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.41274,02/01/2018,USD,197.67,4825.67,37640.2,15.12
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.82437,02/01/2018,USD,162.32,3380.21,26365.65,10.59
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.83197,02/01/2018,USD,17.4,5756.48,44900.51,18.04
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.64405,02/01/2018,USD,190.0214,5062.94,39490.93,15.87
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.44662,02/01/2018,USD,131.4609,3213.77,25067.44,10.07
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.10219,02/01/2018,USD,152.22,4125.5,32178.86,12.93
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.28491,02/01/2018,USD,18.9,5543.08,43236.06,17.37
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.27159,02/01/2018,USD,197.67,14285.93,111430.22,15.13
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.44305,02/01/2018,USD,162.32,9973.44,77792.8,10.56
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,972.92216,02/01/2018,USD,17.4,16928.85,132045,17.93
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.88844,02/01/2018,USD,190.0214,14990.49,116925.84,15.87
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.38996,02/01/2018,USD,131.4609,9516.45,74228.3,10.08
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.53502,02/01/2018,USD,152.22,12259.04,95620.52,12.98
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),872.02267,02/01/2018,USD,18.9,16481.23,128553.58,17.45
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8624,02/01/2018,USD,197.67,565.81,4413.32,15.29
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37144,02/01/2018,USD,162.32,384.93,3002.47,10.4
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.13795,02/01/2018,USD,17.4,611.4,4768.92,16.52
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01641,02/01/2018,USD,190.0214,573.18,4470.82,15.48
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84209,02/01/2018,USD,131.4609,373.62,2914.26,10.09
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35369,02/01/2018,USD,152.22,510.5,3981.89,13.79
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08952,02/01/2018,USD,18.9,682.09,5320.32,18.43
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.28465,02/01/2018,USD,197.67,43543.67,339640.6,15.13
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,187.27918,02/01/2018,USD,162.32,30399.16,237113.42,10.56
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2965.47881,02/01/2018,USD,17.4,51599.33,402474.78,17.93
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,240.45296,02/01/2018,USD,190.0214,45691.21,356391.42,15.87
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,220.64552,02/01/2018,USD,131.4609,29006.26,226248.82,10.08
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),245.47171,02/01/2018,USD,152.22,37365.7,291452.49,12.98
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2657.93606,02/01/2018,USD,18.9,50234.99,391832.93,17.45
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.55063,02/01/2018,USD,197.67,4852.92,37852.8,15.13
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.87227,02/01/2018,USD,162.32,3387.99,26426.3,10.56
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.49991,02/01/2018,USD,17.4,5750.7,44855.45,17.93
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.79833,02/01/2018,USD,190.0214,5092.26,39719.6,15.87
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.59085,02/01/2018,USD,131.4609,3232.74,25215.34,10.08
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3574,02/01/2018,USD,152.22,4164.34,32481.88,12.98
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.22492,02/01/2018,USD,18.9,5598.65,43669.48,17.45
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.16502,02/01/2018,USD,197.67,14264.86,111265.9,15.13
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.35245,02/01/2018,USD,162.32,9958.73,77678.09,10.56
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,971.48753,02/01/2018,USD,17.4,16903.88,131850.29,17.93
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.77208,02/01/2018,USD,190.0214,14968.38,116753.37,15.87
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.28322,02/01/2018,USD,131.4609,9502.42,74118.85,10.08
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.41626,02/01/2018,USD,152.22,12240.96,95479.51,12.98
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),870.73646,02/01/2018,USD,18.9,16456.92,128363.97,17.45
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86152,02/01/2018,USD,197.67,565.64,4411.97,15.13
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43313,02/01/2018,USD,162.32,394.95,3080.58,10.56
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.52347,02/01/2018,USD,17.4,670.31,5228.41,17.93
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12351,02/01/2018,USD,190.0214,593.53,4629.56,15.87
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86677,02/01/2018,USD,131.4609,376.87,2939.57,10.08
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18887,02/01/2018,USD,152.22,485.41,3786.2,12.98
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.52922,02/01/2018,USD,18.9,652.6,5090.3,17.45
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.26831,02/01/2018,USD,197.67,5983.14,46668.47,15.13
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.73314,02/01/2018,USD,162.32,4177,32580.63,10.56
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,02/01/2018,USD,17.4,7090.03,55302.21,17.93
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,02/01/2018,USD,190.0214,6278.22,48970.1,15.87
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,02/01/2018,USD,131.4609,3985.61,31087.75,10.08
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,02/01/2018,USD,152.22,5134.25,40047.15,12.98
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,02/01/2018,USD,18.9,6902.56,53840,17.45
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.9378,02/01/2018,USD,197.67,2359.74,18406.01,15.15
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.09482,02/01/2018,USD,162.32,1638.59,12781.01,10.52
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.70631,02/01/2018,USD,17.4,2744.09,21403.9,17.62
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.94173,02/01/2018,USD,190.0214,2459.21,19181.8,15.79
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.94336,02/01/2018,USD,131.4609,1570.08,12246.66,10.08
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.45727,02/01/2018,USD,152.22,2048.47,15978.03,13.16
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.54154,02/01/2018,USD,18.9,2750.74,21455.73,17.67
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.65456,02/01/2018,USD,197.67,920.07,7176.52,15.13
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.95709,02/01/2018,USD,162.32,642.31,5010.06,10.56
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.65968,02/01/2018,USD,17.4,1090.28,8504.17,17.93
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.08069,02/01/2018,USD,190.0214,965.44,7530.43,15.87
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.66209,02/01/2018,USD,131.4609,612.88,4780.48,10.08
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.18674,02/01/2018,USD,152.22,789.53,6158.3,12.98
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.16091,02/01/2018,USD,18.9,1061.44,8279.24,17.45
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.64,02/01/2018,USD,197.67,1707.87,13321.38,15.17
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.27519,02/01/2018,USD,162.32,1180.91,9211.09,10.49
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.40733,02/01/2018,USD,17.4,1955.89,15255.92,17.37
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.31585,02/01/2018,USD,190.0214,1770.21,13807.64,15.73
