Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48588,48588,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),100.83457,10/01/2018,USD,152.27,15354.08,119761.82,12.69
48588,48588,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),1091.16496,10/01/2018,USD,18.82,20535.72,160178.65,16.97
48588,48588,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.80881,10/01/2018,USD,201.37,3586.16,27972.05,15.12
48588,48588,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.19093,10/01/2018,USD,166.49,2529.14,19727.28,10.66
48588,48588,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,241.33915,10/01/2018,USD,17.89,4317.56,33676.95,18.2
48588,48588,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.43661,10/01/2018,USD,196.8034,3825.19,29836.49,16.12
48588,48588,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.83324,10/01/2018,USD,136.2286,2429.4,18949.3,10.24
48588,48588,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.77074,10/01/2018,USD,152.27,3010.49,23481.83,12.69
48588,48588,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),213.94488,10/01/2018,USD,18.82,4026.44,31406.25,16.97
48588,48588,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.31305,10/01/2018,USD,201.37,63.04,491.7,15.12
48588,48588,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.26701,10/01/2018,USD,166.49,44.45,346.75,10.66
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,10/01/2018,USD,17.89,75.9,591.98,18.2
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,10/01/2018,USD,196.8034,67.24,524.47,16.12
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,10/01/2018,USD,136.2286,42.7,333.07,10.24
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,10/01/2018,USD,152.27,52.92,412.78,12.69
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,10/01/2018,USD,18.82,70.77,552.02,16.97
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,10/01/2018,USD,201.37,2279.74,17782,15.29
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,10/01/2018,USD,166.49,1593.38,12428.33,10.68
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,10/01/2018,USD,17.89,2627.33,20493.2,17.62
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,10/01/2018,USD,196.8034,2392.62,18662.45,16.04
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,10/01/2018,USD,136.2286,1533.27,11959.51,10.28
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,10/01/2018,USD,152.27,1915.81,14943.34,12.85
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,10/01/2018,USD,18.82,2572.69,20066.98,17.25
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.67408,10/01/2018,USD,201.37,4767.25,37184.55,15.17
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.94979,10/01/2018,USD,166.49,3321.44,25907.24,10.57
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.79592,10/01/2018,USD,17.89,5524.36,43090,17.58
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.54203,10/01/2018,USD,196.8034,5026.76,39208.72,15.99
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.64299,10/01/2018,USD,136.2286,3220.85,25122.64,10.25
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.91282,10/01/2018,USD,152.27,4098.02,31964.52,13.04
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),290.88072,10/01/2018,USD,18.82,5474.38,42700.13,17.42
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,10/01/2018,USD,201.37,1010.67,7883.26,15.12
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,10/01/2018,USD,166.49,712.78,5559.69,10.66
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,10/01/2018,USD,17.89,1216.8,9491.04,18.2
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,10/01/2018,USD,196.8034,1078.04,8408.68,16.12
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,10/01/2018,USD,136.2286,684.67,5340.42,10.24
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,10/01/2018,USD,152.27,848.44,6617.84,12.69
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,10/01/2018,USD,18.82,1134.77,8851.23,16.97
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.34737,10/01/2018,USD,201.37,1882.28,14681.78,15.17
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88838,10/01/2018,USD,166.49,1313.34,10244.02,10.58
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.14958,10/01/2018,USD,17.89,2185.26,17045,17.61
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.07423,10/01/2018,USD,196.8034,1982.64,15464.61,15.98
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.33203,10/01/2018,USD,136.2286,1271.29,9916.06,10.24
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.61486,10/01/2018,USD,152.27,1616.32,12607.33,13.03
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.66216,10/01/2018,USD,18.82,2157.94,16831.95,17.39
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.04836,10/01/2018,USD,201.37,5446.73,42484.48,10.27
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.49353,10/01/2018,USD,166.49,5742.83,44794.06,10.83
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,546.1894,10/01/2018,USD,17.89,9771.33,76216.36,18.43
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.52478,10/01/2018,USD,196.8034,5810.58,45322.5,10.96
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.63901,10/01/2018,USD,136.2286,5536.2,43182.32,10.44
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),45.2116,10/01/2018,USD,152.27,6884.37,53698.09,12.99
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),734.31805,10/01/2018,USD,18.82,13819.87,107794.95,26.07
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20997,10/01/2018,USD,201.37,847.76,6612.54,10.29
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.33634,10/01/2018,USD,166.49,888.45,6929.89,10.78
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.11427,10/01/2018,USD,17.89,1486.91,11597.93,18.04
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.55645,10/01/2018,USD,196.8034,896.72,6994.45,10.88
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.31212,10/01/2018,USD,136.2286,859.89,6707.15,10.43
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.13164,10/01/2018,USD,152.27,1085.93,8470.29,13.17
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),115.66128,10/01/2018,USD,18.82,2176.75,16978.61,26.41
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,10/01/2018,USD,201.37,4346.43,33902.19,15.12
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,10/01/2018,USD,166.49,3065.36,23909.8,10.66
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,10/01/2018,USD,17.89,5232.9,40816.64,18.2
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,10/01/2018,USD,196.8034,4636.13,36161.82,16.12
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,10/01/2018,USD,136.2286,2944.47,22966.89,10.24
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,10/01/2018,USD,152.27,3648.76,28460.35,12.69
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,10/01/2018,USD,18.82,4880.13,38065.01,16.97
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.94648,10/01/2018,USD,201.37,6030.32,47036.52,15.13
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,25.39608,10/01/2018,USD,166.49,4228.19,32979.91,10.61
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,397.9835,10/01/2018,USD,17.89,7119.92,55535.41,17.87
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.46242,10/01/2018,USD,196.8034,6388.71,49831.97,16.03
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.95769,10/01/2018,USD,136.2286,4081.09,31832.53,10.24
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),33.74274,10/01/2018,USD,152.27,5138.01,40076.45,12.89
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),364.70367,10/01/2018,USD,18.82,6863.72,53537.04,17.22
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,284.11418,10/01/2018,USD,32.55,9247.92,72133.75,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.86266,10/01/2018,USD,32.55,13731.63,107106.71,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87137,10/01/2018,USD,32.55,321.31,2506.24,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.31487,10/01/2018,USD,201.37,1674.37,13060.05,15.12
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.06902,10/01/2018,USD,166.49,1176.92,9179.98,10.63
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.93496,10/01/2018,USD,17.89,2002.52,15619.63,18.08
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.07614,10/01/2018,USD,196.8034,1786.22,13932.48,16.13
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.32847,10/01/2018,USD,136.2286,1134.58,8849.69,10.25
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.26559,10/01/2018,USD,152.27,1410.87,11004.8,12.74
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.3266,10/01/2018,USD,18.82,1888.15,14727.54,17.05
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.83336,10/01/2018,USD,201.37,1577.4,12303.75,15.15
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.62697,10/01/2018,USD,166.49,1103.32,8605.93,10.6
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.552,10/01/2018,USD,17.89,1852.55,14449.85,17.79
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.49206,10/01/2018,USD,196.8034,1671.27,13035.88,16.05
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.83299,10/01/2018,USD,136.2286,1067.08,8323.2,10.25
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.82362,10/01/2018,USD,152.27,1343.57,10479.87,12.91
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.42473,10/01/2018,USD,18.82,1795.89,14007.97,17.25
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,10/01/2018,USD,201.37,59.78,466.32,15.12
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,10/01/2018,USD,166.49,42.07,328.17,10.64
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,10/01/2018,USD,17.89,71.53,557.91,18.09
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,10/01/2018,USD,196.8034,63.79,497.53,16.13
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,10/01/2018,USD,136.2286,40.56,316.34,10.26
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,10/01/2018,USD,152.27,50.36,392.82,12.73
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,10/01/2018,USD,18.82,67.38,525.53,17.04
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.31934,10/01/2018,USD,201.37,2480.75,19349.81,15.12
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50855,10/01/2018,USD,166.49,1749.57,13646.63,10.66
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.95303,10/01/2018,USD,17.89,2986.79,23296.96,18.2
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.44529,10/01/2018,USD,196.8034,2646.08,20639.41,16.12
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.33632,10/01/2018,USD,136.2286,1680.56,13108.36,10.24
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67674,10/01/2018,USD,152.27,2082.56,16243.95,12.69
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.0048,10/01/2018,USD,18.82,2785.45,21726.51,16.97
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.151,10/01/2018,USD,201.37,4661.92,36362.95,15.12
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.74806,10/01/2018,USD,166.49,3287.85,25645.27,10.66
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,313.7355,10/01/2018,USD,17.89,5612.73,43779.28,18.2
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.26704,10/01/2018,USD,196.8034,4972.64,38786.59,16.12
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.1831,10/01/2018,USD,136.2286,3158.2,24633.97,10.24
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.70174,10/01/2018,USD,152.27,3913.6,30526.11,12.69
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),278.1273,10/01/2018,USD,18.82,5234.36,40827.98,16.97
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69565,10/01/2018,USD,201.37,945.56,7375.39,15.12
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.00554,10/01/2018,USD,166.49,666.88,5201.68,10.66
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.63056,10/01/2018,USD,17.89,1138.35,8879.14,18.2
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12484,10/01/2018,USD,196.8034,1008.59,7866.97,16.12
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70213,10/01/2018,USD,136.2286,640.56,4996.4,10.24
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21241,10/01/2018,USD,152.27,793.69,6190.81,12.69
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40665,10/01/2018,USD,18.82,1061.57,8280.27,16.97
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,10/01/2018,USD,32.55,5412.31,42216.03,34.43
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,10/01/2018,USD,48.3615,3786.75,29536.68,24.09
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,10/01/2018,EUR,28.7036,4292.42,39413.67,32.15
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,10/01/2018,USD,20.3227,1467.28,11444.79,9.33
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,352.08451,10/01/2018,USD,32.55,11460.35,89390.74,37.42
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,184.73696,10/01/2018,USD,48.3615,8934.16,69686.42,29.17
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,302.81547,10/01/2018,EUR,28.7036,8691.89,79810.36,33.41
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.45031,10/01/2018,USD,188.14,2906.82,22673.21,24.32
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.70366,10/01/2018,USD,48.3615,2307.02,17994.76,19.3
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.82328,10/01/2018,EUR,28.7036,2004.18,18402.7,19.74
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.77883,10/01/2018,USD,30.08,2068.87,16137.16,17.31
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.36187,10/01/2018,USD,40.27,2309.96,18017.71,19.33
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.4551,10/01/2018,USD,188.14,3472.14,27082.71,24.07
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,57.75385,10/01/2018,USD,48.3615,2793.06,21785.89,19.36
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,84.25011,10/01/2018,EUR,28.7036,2418.28,22205.05,19.73
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),83.8365,10/01/2018,USD,30.08,2521.8,19670.05,17.48
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),69.32874,10/01/2018,USD,40.27,2791.87,21776.57,19.35
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.85695,10/01/2018,USD,201.37,8831.47,68885.5,15.12
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.2859,10/01/2018,USD,166.49,6207.73,48420.29,10.63
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.40434,10/01/2018,USD,17.89,10562.33,82386.2,18.08
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.87237,10/01/2018,USD,196.8034,9421.45,73487.27,16.13
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.92902,10/01/2018,USD,136.2286,5984.39,46678.23,10.25
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.87164,10/01/2018,USD,152.27,7441.68,58045.14,12.74
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.17676,10/01/2018,USD,18.82,9959.11,77681.03,17.05
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.85138,10/01/2018,USD,201.37,2587.88,20185.48,15.12
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.92591,10/01/2018,USD,166.49,1819.05,14188.63,10.63
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.00569,10/01/2018,USD,17.89,3095.07,24141.56,18.08
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.02799,10/01/2018,USD,196.8034,2760.76,21533.9,16.13
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.87251,10/01/2018,USD,136.2286,1753.6,13678.11,10.25
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.32081,10/01/2018,USD,152.27,2180.63,17008.91,12.74
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.06418,10/01/2018,USD,18.82,2918.31,22762.8,17.05
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30906,10/01/2018,USD,201.37,1069.09,8338.87,15.12
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.51342,10/01/2018,USD,166.49,751.44,5861.23,10.63
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.47045,10/01/2018,USD,17.89,1278.61,9973.13,18.08
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.79497,10/01/2018,USD,196.8034,1140.47,8895.66,16.13
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.31764,10/01/2018,USD,136.2286,724.41,5650.43,10.25
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91608,10/01/2018,USD,152.27,900.84,7026.56,12.74
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.05795,10/01/2018,USD,18.82,1205.57,9403.45,17.05
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,10/01/2018,USD,147.46,1270.87,9912.76,19.73
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,10/01/2018,USD,32.55,1627.62,12695.41,25.27
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,10/01/2018,USD,188.14,1669.04,13018.52,25.91
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,10/01/2018,USD,26.23,767.16,5983.82,11.91
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,10/01/2018,USD,30.7,320.64,2500.96,4.98
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,10/01/2018,USD,88.8716,786.56,6135.2,12.21
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,10/01/2018,USD,147.46,63.11,492.23,18.93
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,10/01/2018,USD,32.55,107.55,838.89,32.26
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,10/01/2018,USD,188.14,87.64,683.6,26.28
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,10/01/2018,USD,30.7,48.86,381.13,14.65
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,10/01/2018,USD,88.8716,26.27,204.94,7.88
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,10/01/2018,USD,147.46,473.59,3693.98,20.47
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,10/01/2018,USD,32.55,515.91,4024.09,22.3
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,10/01/2018,USD,188.14,599.63,4677.09,25.92
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,10/01/2018,USD,30.7,399.93,3119.49,17.29
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,10/01/2018,USD,88.8716,324.19,2528.72,14.01
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,10/01/2018,USD,147.46,209.3,1632.55,13.55
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,10/01/2018,USD,32.55,391.37,3052.69,25.33
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,10/01/2018,USD,78.18,77.91,607.71,5.04
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.24011,10/01/2018,USD,188.14,233.31,1819.85,15.1
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.45433,10/01/2018,USD,30.7,167.45,1306.09,10.84
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,10/01/2018,USD,88.8716,165.41,1290.18,10.7
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,10/01/2018,USD,40.27,186.58,1455.3,12.08
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.2881,10/01/2018,YEN,8600,2477.66,170.47,1.41
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.88637,10/01/2018,USD,18.82,91.96,717.3,5.95
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.263,10/01/2018,USD,201.37,2268.03,17690.64,15.12
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.57544,10/01/2018,USD,166.49,1594.22,12434.88,10.63
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,151.62291,10/01/2018,USD,17.89,2712.53,21157.76,18.08
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.29418,10/01/2018,USD,196.8034,2419.54,18872.38,16.13
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28145,10/01/2018,USD,136.2286,1536.86,11987.48,10.25
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.5508,10/01/2018,USD,152.27,1911.11,14906.66,12.74
