Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8624,18/01/2018,USD,205.58,588.45,4589.93,15.38
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37144,18/01/2018,USD,170.46,404.24,3153.04,10.56
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.13795,18/01/2018,USD,18.29,642.67,5012.85,16.79
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01641,18/01/2018,USD,201.1763,606.83,4733.28,15.86
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84209,18/01/2018,USD,139.3062,395.92,3088.18,10.35
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35369,18/01/2018,USD,152.3,510.77,3983.98,13.35
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08952,18/01/2018,USD,18.78,677.76,5286.54,17.71
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.28465,18/01/2018,USD,205.58,45286.12,353231.72,15.2
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,187.27918,18/01/2018,USD,170.46,31923.61,249004.15,10.72
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2965.47881,18/01/2018,USD,18.29,54238.61,423061.14,18.21
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,240.45296,18/01/2018,USD,201.1763,48373.44,377312.81,16.24
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,220.64552,18/01/2018,USD,139.3062,30737.29,239750.85,10.32
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),245.47171,18/01/2018,USD,152.3,37385.34,291605.66,12.55
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2657.93606,18/01/2018,USD,18.78,49916.04,389345.11,16.76
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.55063,18/01/2018,USD,205.58,5047.12,39367.52,15.2
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.87227,18/01/2018,USD,170.46,3557.89,27751.52,10.72
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.49991,18/01/2018,USD,18.29,6044.84,47149.78,18.21
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.79833,18/01/2018,USD,201.1763,5391.19,42051.27,16.24
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.59085,18/01/2018,USD,139.3062,3425.66,26720.13,10.32
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3574,18/01/2018,USD,152.3,4166.53,32498.95,12.55
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.22492,18/01/2018,USD,18.78,5563.1,43392.21,16.76
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.16502,18/01/2018,USD,205.58,14835.68,115718.34,15.2
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.35245,18/01/2018,USD,170.46,10458.14,81573.48,10.72
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,971.48753,18/01/2018,USD,18.29,17768.51,138594.35,18.21
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.77208,18/01/2018,USD,201.1763,15847.08,123607.19,16.24
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.28322,18/01/2018,USD,139.3062,10069.5,78542.11,10.32
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.41626,18/01/2018,USD,152.3,12247.4,95529.69,12.55
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),870.73646,18/01/2018,USD,18.78,16352.43,127548.96,16.76
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86152,18/01/2018,USD,205.58,588.27,4588.52,15.2
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43313,18/01/2018,USD,170.46,414.75,3235.06,10.72
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.52347,18/01/2018,USD,18.29,704.59,5495.84,18.21
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12351,18/01/2018,USD,201.1763,628.38,4901.33,16.24
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86677,18/01/2018,USD,139.3062,399.36,3115,10.32
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18887,18/01/2018,USD,152.3,485.66,3788.19,12.55
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.52922,18/01/2018,USD,18.78,648.46,5057.98,16.76
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.11697,18/01/2018,USD,205.58,6191.45,48293.28,15.2
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.60447,18/01/2018,USD,170.46,4364.54,34043.4,10.72
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,405.43543,18/01/2018,USD,18.29,7415.41,57840.23,18.21
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.87433,18/01/2018,USD,201.1763,6613.54,51585.58,16.24
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.16624,18/01/2018,USD,139.3062,4202.34,32778.29,10.32
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.56049,18/01/2018,USD,152.3,5111.26,39867.85,12.55
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),363.38898,18/01/2018,USD,18.78,6824.45,53230.67,16.76
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.91772,18/01/2018,USD,205.58,2450.04,19110.35,15.23
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.07781,18/01/2018,USD,170.46,1717.86,13399.34,10.68
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.44116,18/01/2018,USD,18.29,2879.6,22460.87,17.91
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.91993,18/01/2018,USD,201.1763,2599.18,20273.63,16.16
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.92328,18/01/2018,USD,139.3062,1660.99,12955.7,10.33
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.43461,18/01/2018,USD,152.3,2046.09,15959.51,12.72
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.29659,18/01/2018,USD,18.78,2728.67,21283.63,16.97
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.65456,18/01/2018,USD,205.58,956.88,7463.7,15.2
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.95709,18/01/2018,USD,170.46,674.53,5261.3,10.72
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.65968,18/01/2018,USD,18.29,1146.05,8939.16,18.21
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.08069,18/01/2018,USD,201.1763,1022.11,7972.49,16.24
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.66209,18/01/2018,USD,139.3062,649.46,5065.77,10.32
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.18674,18/01/2018,USD,152.3,789.94,6161.54,12.55
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.16091,18/01/2018,USD,18.78,1054.7,8226.67,16.76
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.64,18/01/2018,USD,205.58,1776.21,13854.45,15.25
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.27519,18/01/2018,USD,170.46,1240.13,9673.01,10.65
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.40733,18/01/2018,USD,18.29,2055.93,16036.25,17.66
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.31585,18/01/2018,USD,201.1763,1874.13,14618.2,16.09
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.63739,18/01/2018,USD,139.3062,1203.24,9385.29,10.33
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.83913,18/01/2018,USD,152.3,1498.5,11688.3,12.87
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.30398,18/01/2018,USD,18.78,1996.39,15571.83,17.14
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.23411,18/01/2018,USD,190.55,1378.46,10751.99,24.19
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.33569,18/01/2018,USD,48.8323,1090.7,8507.48,19.14
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.69225,18/01/2018,EUR,28.8,941.54,8842.73,19.9
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.20344,18/01/2018,USD,30.88,994.44,7756.65,17.45
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.85784,18/01/2018,USD,40.99,1100.9,8587.04,19.32
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.57204,18/01/2018,USD,190.55,1442.85,11254.25,23.81
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.8833,18/01/2018,USD,48.8323,1166.28,9096.96,19.24
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.79648,18/01/2018,EUR,28.8,1002.14,9411.9,19.91
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.75543,18/01/2018,USD,30.88,1073.25,8371.33,17.71
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.57928,18/01/2018,USD,40.99,1171.46,9137.42,19.33
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.50982,18/01/2018,USD,205.58,3805.25,29680.94,15.2
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.7365,18/01/2018,USD,170.46,2682.44,20923.06,10.72
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,249.17972,18/01/2018,USD,18.29,4557.5,35548.48,18.21
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.20448,18/01/2018,USD,201.1763,4064.66,31704.37,16.24
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.54016,18/01/2018,USD,139.3062,2582.76,20145.52,10.32
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.6262,18/01/2018,USD,152.3,3141.37,24502.69,12.55
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),223.33769,18/01/2018,USD,18.78,4194.28,32715.4,16.76
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.19364,18/01/2018,USD,205.58,862.13,6724.6,15.38
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.47411,18/01/2018,USD,170.46,592.2,4619.13,10.56
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.48099,18/01/2018,USD,18.29,941.59,7344.38,16.8
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.41942,18/01/2018,USD,201.1763,889.08,6934.84,15.86
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.16367,18/01/2018,USD,139.3062,580.03,4524.2,10.35
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.91368,18/01/2018,USD,152.3,748.35,5837.16,13.35
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),52.87304,18/01/2018,USD,18.78,992.96,7745.05,17.71
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.65654,18/01/2018,USD,205.58,4452.15,34726.78,15.2
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.47326,18/01/2018,USD,170.46,3148.95,24561.82,10.75
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.48284,18/01/2018,USD,18.29,5367.8,41868.85,18.32
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63598,18/01/2018,USD,201.1763,4755,37088.99,16.23
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68651,18/01/2018,USD,139.3062,3021.07,23564.31,10.31
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0426,18/01/2018,USD,152.3,3661.69,28561.17,12.5
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.17297,18/01/2018,USD,18.78,4886.05,38111.18,16.68
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.42222,18/01/2018,USD,205.58,1937.02,15108.76,15.22
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.00598,18/01/2018,USD,170.46,1364.7,10644.65,10.73
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.89686,18/01/2018,USD,18.29,2302.65,17960.7,18.1
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.23266,18/01/2018,USD,201.1763,2058.57,16056.84,16.18
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.42135,18/01/2018,USD,139.3062,1312.45,10237.13,10.32
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.54559,18/01/2018,USD,152.3,1606.09,12527.53,12.62
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.06736,18/01/2018,USD,18.78,2142.19,16709.04,16.84
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.394,18/01/2018,USD,205.58,1108.9,8649.41,15.2
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.58582,18/01/2018,USD,170.46,781.7,6097.25,10.72
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.6141,18/01/2018,USD,18.29,1328.11,10359.27,18.21
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.88783,18/01/2018,USD,201.1763,1184.49,9239.04,16.24
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.40286,18/01/2018,USD,139.3062,752.65,5870.68,10.32
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01073,18/01/2018,USD,152.3,915.43,7140.39,12.55
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.08329,18/01/2018,USD,18.78,1222.26,9533.66,16.76
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.62993,18/01/2018,USD,205.58,951.82,7424.2,15.2
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.93615,18/01/2018,USD,170.46,670.96,5233.46,10.72
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.32869,18/01/2018,USD,18.29,1139.99,8891.94,18.21
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05365,18/01/2018,USD,201.1763,1016.67,7930.06,16.24
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63756,18/01/2018,USD,139.3062,646.04,5039.12,10.32
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.15947,18/01/2018,USD,152.3,785.79,6129.14,12.55
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.86481,18/01/2018,USD,18.78,1049.14,8183.3,16.76
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.4076,18/01/2018,USD,205.58,4400.97,34327.6,15.2
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.20015,18/01/2018,USD,170.46,3102.4,24198.7,10.72
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.19002,18/01/2018,USD,18.29,5271,41113.76,18.21
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3676,18/01/2018,USD,201.1763,4701.01,36667.86,16.24
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.44276,18/01/2018,USD,139.3062,2987.11,23299.45,10.32
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.85533,18/01/2018,USD,152.3,3633.17,28338.7,12.55
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.30268,18/01/2018,USD,18.78,4850.92,37837.21,16.76
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.30033,18/01/2018,USD,205.58,7668.2,59811.97,15.26
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.4068,18/01/2018,USD,170.46,5353.6,41758.1,10.65
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,485.11553,18/01/2018,USD,18.29,8872.76,69207.55,17.65
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.21464,18/01/2018,USD,201.1763,8090.23,63103.81,16.09
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.28284,18/01/2018,USD,139.3062,5193.73,40511.1,10.33
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),42.47359,18/01/2018,USD,152.3,6468.73,50456.08,12.87
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),458.95898,18/01/2018,USD,18.78,8619.25,67230.15,17.15
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.60119,18/01/2018,USD,205.58,3001.71,23413.36,15.2
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.41351,18/01/2018,USD,170.46,2116.01,16504.85,10.72
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.5613,18/01/2018,USD,18.29,3595.11,28041.83,18.21
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.93798,18/01/2018,USD,201.1763,3206.34,25009.48,16.24
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.62515,18/01/2018,USD,139.3062,2037.37,15891.52,10.32
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.27063,18/01/2018,USD,152.3,2478.02,19328.53,12.55
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.17657,18/01/2018,USD,18.78,3308.6,25807.05,16.76
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.19093,18/01/2018,USD,205.58,3945.27,30773.12,15.25
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.14481,18/01/2018,USD,170.46,2752.04,21465.95,10.64
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.91265,18/01/2018,USD,18.29,4552.61,35510.38,17.6
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.67387,18/01/2018,USD,201.1763,4159.09,32440.92,16.08
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.18399,18/01/2018,USD,139.3062,2672.45,20845.1,10.33
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.91735,18/01/2018,USD,152.3,3338.01,26036.5,12.9
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.78855,18/01/2018,USD,18.78,4446.89,34685.73,17.19
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.42421,18/01/2018,USD,205.58,4404.39,34354.23,15.2
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.21422,18/01/2018,USD,170.46,3104.8,24217.41,10.72
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.4132,18/01/2018,USD,18.29,5275.08,41145.6,18.21
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.38569,18/01/2018,USD,201.1763,4704.65,36696.24,16.24
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.45932,18/01/2018,USD,139.3062,2989.42,23317.45,10.32
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.87381,18/01/2018,USD,152.3,3635.98,28360.65,12.55
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.50286,18/01/2018,USD,18.78,4854.68,37866.53,16.76
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.64861,18/01/2018,USD,205.58,7534.22,58766.93,15.26
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.8528,18/01/2018,USD,170.46,5259.17,41021.51,10.65
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,476.41991,18/01/2018,USD,18.29,8713.72,67967.02,17.64
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,39.50393,18/01/2018,USD,201.1763,7947.25,61988.58,16.09
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.63169,18/01/2018,USD,139.3062,5103.02,39803.57,10.33
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),41.74541,18/01/2018,USD,152.3,6357.83,49591.04,12.87
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),451.09951,18/01/2018,USD,18.78,8471.65,66078.86,17.15
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.81642,18/01/2018,USD,205.58,1812.48,14137.34,15.2
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.49545,18/01/2018,USD,170.46,1277.67,9965.86,10.72
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.68709,18/01/2018,USD,18.29,2170.79,16932.14,18.21
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.62362,18/01/2018,USD,201.1763,1936.04,15101.15,16.24
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.83088,18/01/2018,USD,139.3062,1230.2,9595.53,10.32
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82448,18/01/2018,USD,152.3,1496.27,11670.89,12.55
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.37882,18/01/2018,USD,18.78,1997.79,15582.8,16.76
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.66341,18/01/2018,USD,205.58,958.7,7477.89,15.2
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.96464,18/01/2018,USD,170.46,675.81,5271.34,10.72
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.77933,18/01/2018,USD,18.29,1148.23,8956.22,18.21
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.09027,18/01/2018,USD,201.1763,1024.04,7987.53,16.24
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.67116,18/01/2018,USD,139.3062,650.72,5075.63,10.32
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.19662,18/01/2018,USD,152.3,791.45,6173.27,12.55
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.269,18/01/2018,USD,18.78,1056.73,8242.51,16.76
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),31.6213,18/01/2018,USD,145.64,4605.33,35921.54,17.27
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,373.62408,18/01/2018,USD,17.09,6385.24,49804.84,23.94
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,126.71346,18/01/2018,USD,75.54,9571.93,74661.09,35.89
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),106.76258,18/01/2018,USD,19.64,2096.82,16355.17,7.86
53008,53008,1,Initial,CAUS,Cash Account - USD,4011.02208,18/01/2018,USD,1,4011.02,31285.97,15.04
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,94.91637,18/01/2018,USD,32.42,3077.19,24002.07,16.83
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,186.61223,18/01/2018,USD,17.09,3189.2,24875.78,17.44
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,622.28771,18/01/2018,GBP,3.6489,2270.67,24088.79,16.89
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,43.63377,18/01/2018,USD,75.54,3296.09,25709.54,18.03
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),53.05983,18/01/2018,USD,30.88,1638.49,12780.2,8.96
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.68148,18/01/2018,USD,43.45,507.56,3958.97,2.78
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,56.51842,18/01/2018,USD,51.96,2936.7,22906.24,16.06
53008,53008,1,Accumulation,CAUS,Cash Account - USD,550.98562,18/01/2018,USD,1,550.99,4297.69,3.01
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.5825,18/01/2018,USD,205.58,2997.87,23383.39,15.2
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.39764,18/01/2018,USD,170.46,2113.3,16483.75,10.72
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.31023,18/01/2018,USD,18.29,3590.51,28006.01,18.21
