Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48588,48588,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.43661,05/01/2018,USD,195.0922,3791.93,29577.06,16.02
48588,48588,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.83324,05/01/2018,USD,134.2917,2394.86,18679.88,10.12
48588,48588,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.77074,05/01/2018,USD,152.24,3009.9,23477.2,12.72
48588,48588,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),213.94488,05/01/2018,USD,18.9,4043.56,31539.75,17.08
48588,48588,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.31305,05/01/2018,USD,201.27,63.01,491.46,15.14
48588,48588,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.26701,05/01/2018,USD,166.44,44.44,346.64,10.68
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,05/01/2018,USD,17.89,75.9,591.98,18.24
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,05/01/2018,USD,195.0922,66.66,519.91,16.02
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,05/01/2018,USD,134.2917,42.09,328.33,10.12
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,05/01/2018,USD,152.24,52.91,412.69,12.72
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,05/01/2018,USD,18.9,71.07,554.37,17.08
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,05/01/2018,USD,201.27,2278.61,17773.17,15.31
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,05/01/2018,USD,166.44,1592.9,12424.6,10.7
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,05/01/2018,USD,17.89,2627.33,20493.2,17.66
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,05/01/2018,USD,195.0922,2371.82,18500.18,15.94
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,05/01/2018,USD,134.2917,1511.47,11789.47,10.16
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,05/01/2018,USD,152.24,1915.43,14940.39,12.87
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,05/01/2018,USD,18.9,2583.63,20152.28,17.36
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.21567,05/01/2018,USD,201.27,4672.62,36446.42,15.2
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.58016,05/01/2018,USD,166.44,3258.92,25419.59,10.6
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,303.63605,05/01/2018,USD,17.89,5432.05,42369.98,17.67
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.07298,05/01/2018,USD,195.0922,4891.54,38154.03,15.91
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.19125,05/01/2018,USD,134.2917,3114.39,24292.26,10.13
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.30659,05/01/2018,USD,152.24,4004.92,31238.34,13.02
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),284.34087,05/01/2018,USD,18.9,5374.04,41917.53,17.48
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,05/01/2018,USD,201.27,1010.17,7879.34,15.14
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,05/01/2018,USD,166.44,712.57,5558.02,10.68
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,05/01/2018,USD,17.89,1216.8,9491.04,18.24
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,05/01/2018,USD,195.0922,1068.66,8335.57,16.02
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,05/01/2018,USD,134.2917,674.93,5264.48,10.12
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,05/01/2018,USD,152.24,848.27,6616.53,12.72
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,05/01/2018,USD,18.9,1139.6,8888.86,17.08
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.15638,05/01/2018,USD,201.27,1842.9,14374.66,15.2
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.73438,05/01/2018,USD,166.44,1287.31,10041.02,10.62
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.99978,05/01/2018,USD,17.89,2146.8,16745.01,17.7
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.87881,05/01/2018,USD,195.0922,1927.28,15032.77,15.89
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.14382,05/01/2018,USD,134.2917,1227.94,9577.93,10.13
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.36228,05/01/2018,USD,152.24,1577.55,12304.92,13.01
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.9374,05/01/2018,USD,18.9,2115.62,16501.81,17.45
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.04836,05/01/2018,USD,201.27,5444.02,42463.38,10.28
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.49353,05/01/2018,USD,166.44,5741.1,44780.6,10.85
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,546.1894,05/01/2018,USD,17.89,9771.33,76216.36,18.46
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.52478,05/01/2018,USD,195.0922,5760.05,44928.42,10.88
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.63901,05/01/2018,USD,134.2917,5457.48,42568.36,10.31
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),45.2116,05/01/2018,USD,152.24,6883.01,53687.51,13
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),734.31805,05/01/2018,USD,18.9,13878.61,108253.17,26.22
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20997,05/01/2018,USD,201.27,847.34,6609.26,10.29
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.33634,05/01/2018,USD,166.44,888.18,6927.81,10.79
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.11427,05/01/2018,USD,17.89,1486.91,11597.93,18.07
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.55645,05/01/2018,USD,195.0922,888.93,6933.64,10.8
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.31212,05/01/2018,USD,134.2917,847.67,6611.79,10.3
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.13164,05/01/2018,USD,152.24,1085.72,8468.62,13.19
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),115.66128,05/01/2018,USD,18.9,2186,17050.79,26.56
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,05/01/2018,USD,201.27,4344.28,33885.35,15.14
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,05/01/2018,USD,166.44,3064.44,23902.62,10.68
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,05/01/2018,USD,17.89,5232.9,40816.64,18.24
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,05/01/2018,USD,195.0922,4595.82,35847.4,16.02
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,05/01/2018,USD,134.2917,2902.61,22640.35,10.12
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,05/01/2018,USD,152.24,3648.04,28454.74,12.72
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,05/01/2018,USD,18.9,4900.87,38226.81,17.08
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.29708,05/01/2018,USD,201.27,5896.62,45993.66,15.16
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,24.87244,05/01/2018,USD,166.44,4139.77,32290.2,10.64
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,390.67383,05/01/2018,USD,17.89,6989.15,54515.41,17.97
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,31.79795,05/01/2018,USD,195.0922,6203.53,48387.55,15.95
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.31774,05/01/2018,USD,134.2917,3937.13,30709.61,10.12
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),32.88394,05/01/2018,USD,152.24,5006.25,39048.76,12.87
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),355.43906,05/01/2018,USD,18.9,6717.8,52398.83,17.27
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,284.11418,05/01/2018,USD,32.43,9213.82,71867.82,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.86266,05/01/2018,USD,32.43,13681.01,106711.85,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87137,05/01/2018,USD,32.43,320.13,2497,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.31487,05/01/2018,USD,201.27,1673.53,13053.56,15.15
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.06902,05/01/2018,USD,166.44,1176.57,9177.23,10.65
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.93496,05/01/2018,USD,17.89,2002.52,15619.63,18.12
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.07614,05/01/2018,USD,195.0922,1770.68,13811.34,16.03
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.32847,05/01/2018,USD,134.2917,1118.44,8723.87,10.12
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.26559,05/01/2018,USD,152.24,1410.59,11002.63,12.77
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.3266,05/01/2018,USD,18.9,1896.17,14790.15,17.16
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.83336,05/01/2018,USD,201.27,1576.62,12297.64,15.18
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.62697,05/01/2018,USD,166.44,1102.99,8603.34,10.62
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.552,05/01/2018,USD,17.89,1852.55,14449.85,17.83
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.49206,05/01/2018,USD,195.0922,1656.73,12922.53,15.95
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.83299,05/01/2018,USD,134.2917,1051.91,8204.86,10.13
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.82362,05/01/2018,USD,152.24,1343.31,10477.8,12.93
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.42473,05/01/2018,USD,18.9,1803.53,14067.51,17.36
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,05/01/2018,USD,201.27,59.76,466.09,15.14
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,05/01/2018,USD,166.44,42.06,328.08,10.66
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,05/01/2018,USD,17.89,71.53,557.91,18.13
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,05/01/2018,USD,195.0922,63.23,493.2,16.03
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,05/01/2018,USD,134.2917,39.98,311.84,10.13
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,05/01/2018,USD,152.24,50.35,392.74,12.76
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,05/01/2018,USD,18.9,67.66,527.76,17.15
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.31934,05/01/2018,USD,201.27,2479.51,19340.21,15.14
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50855,05/01/2018,USD,166.44,1749.04,13642.54,10.68
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.95303,05/01/2018,USD,17.89,2986.79,23296.96,18.24
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.44529,05/01/2018,USD,195.0922,2623.07,20459.96,16.02
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.33632,05/01/2018,USD,134.2917,1656.67,12921.99,10.12
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67674,05/01/2018,USD,152.24,2082.15,16240.75,12.72
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.0048,05/01/2018,USD,18.9,2797.29,21818.87,17.08
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.151,05/01/2018,USD,201.27,4659.6,36344.89,15.14
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.74806,05/01/2018,USD,166.44,3286.87,25637.56,10.68
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,313.7355,05/01/2018,USD,17.89,5612.73,43779.28,18.24
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.26704,05/01/2018,USD,195.0922,4929.4,38449.34,16.02
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.1831,05/01/2018,USD,134.2917,3113.3,24283.72,10.12
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.70174,05/01/2018,USD,152.24,3912.83,30520.1,12.72
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),278.1273,05/01/2018,USD,18.9,5256.61,41001.53,17.08
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69565,05/01/2018,USD,201.27,945.09,7371.73,15.14
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.00554,05/01/2018,USD,166.44,666.68,5200.12,10.68
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.63056,05/01/2018,USD,17.89,1138.35,8879.14,18.24
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12484,05/01/2018,USD,195.0922,999.82,7798.57,16.02
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70213,05/01/2018,USD,134.2917,631.46,4925.36,10.12
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21241,05/01/2018,USD,152.24,793.54,6189.59,12.71
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40665,05/01/2018,USD,18.9,1066.09,8315.47,17.08
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,05/01/2018,USD,32.43,5392.36,42060.39,34.39
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,05/01/2018,USD,48.0471,3762.14,29344.66,23.99
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,05/01/2018,EUR,28.5769,4273.47,39498.2,32.29
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,05/01/2018,USD,20.2525,1462.21,11405.25,9.32
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,352.08451,05/01/2018,USD,32.43,11418.1,89061.19,37.38
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,184.73696,05/01/2018,USD,48.0471,8876.08,69233.39,29.06
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,302.81547,05/01/2018,EUR,28.5769,8653.53,79981.53,33.57
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.45031,05/01/2018,USD,184.25,2846.72,22204.41,23.89
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.70366,05/01/2018,USD,48.0471,2292.02,17877.78,19.24
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.82328,05/01/2018,EUR,28.5769,1995.33,18442.16,19.85
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.77883,05/01/2018,USD,30.54,2100.51,16383.94,17.63
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.36187,05/01/2018,USD,40.27,2309.96,18017.71,19.39
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.4551,05/01/2018,USD,184.25,3400.35,26522.75,23.65
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,57.75385,05/01/2018,USD,48.0471,2774.91,21644.26,19.3
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,84.25011,05/01/2018,EUR,28.5769,2407.61,22252.67,19.84
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),83.8365,05/01/2018,USD,30.54,2560.37,19970.86,17.8
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),69.32874,05/01/2018,USD,40.27,2791.87,21776.57,19.41
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.85695,05/01/2018,USD,201.27,8827.09,68851.29,15.15
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.2859,05/01/2018,USD,166.44,6205.87,48405.75,10.65
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.40434,05/01/2018,USD,17.89,10562.33,82386.2,18.12
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.87237,05/01/2018,USD,195.0922,9339.53,72848.3,16.03
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.92902,05/01/2018,USD,134.2917,5899.3,46014.56,10.12
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.87164,05/01/2018,USD,152.24,7440.22,58033.7,12.77
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.17676,05/01/2018,USD,18.9,10001.44,78011.24,17.16
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.85138,05/01/2018,USD,201.27,2586.6,20175.46,15.15
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.92591,05/01/2018,USD,166.44,1818.51,14184.37,10.65
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.00569,05/01/2018,USD,17.89,3095.07,24141.56,18.12
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.02799,05/01/2018,USD,195.0922,2736.75,21346.66,16.03
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.87251,05/01/2018,USD,134.2917,1728.67,13483.64,10.12
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.32081,05/01/2018,USD,152.24,2180.2,17005.56,12.77
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.06418,05/01/2018,USD,18.9,2930.71,22859.56,17.16
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30906,05/01/2018,USD,201.27,1068.55,8334.73,15.15
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.51342,05/01/2018,USD,166.44,751.21,5859.47,10.65
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.47045,05/01/2018,USD,17.89,1278.61,9973.13,18.12
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.79497,05/01/2018,USD,195.0922,1130.55,8818.32,16.03
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.31764,05/01/2018,USD,134.2917,714.11,5570.1,10.12
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91608,05/01/2018,USD,152.24,900.66,7025.18,12.77
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.05795,05/01/2018,USD,18.9,1210.7,9443.42,17.16
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,05/01/2018,USD,147.13,1268.02,9890.57,19.73
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,05/01/2018,USD,32.43,1621.62,12648.61,25.23
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,05/01/2018,USD,184.25,1634.53,12749.35,25.43
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,05/01/2018,USD,26.32,769.79,6004.36,11.97
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,05/01/2018,USD,30.81,321.78,2509.92,5.01
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,05/01/2018,USD,91.8109,812.58,6338.11,12.64
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,05/01/2018,USD,147.13,62.97,491.13,18.96
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,05/01/2018,USD,32.43,107.15,835.79,32.26
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,05/01/2018,USD,184.25,85.83,669.47,25.84
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,05/01/2018,USD,30.81,49.04,382.49,14.76
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,05/01/2018,USD,91.8109,27.14,211.72,8.17
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,05/01/2018,USD,147.13,472.53,3685.71,20.46
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,05/01/2018,USD,32.43,514.01,4009.26,22.25
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,05/01/2018,USD,184.25,587.23,4580.38,25.42
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,05/01/2018,USD,30.81,401.37,3130.67,17.37
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,05/01/2018,USD,91.8109,334.92,2612.35,14.5
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,05/01/2018,USD,147.13,208.83,1628.9,13.53
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,05/01/2018,USD,32.43,389.93,3041.44,25.26
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,05/01/2018,USD,77.32,77.05,601.02,4.99
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.24011,05/01/2018,USD,184.25,228.49,1782.22,14.8
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.45433,05/01/2018,USD,30.81,168.05,1310.77,10.89
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,05/01/2018,USD,91.8109,170.88,1332.85,11.07
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,05/01/2018,USD,40.27,186.58,1455.3,12.09
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.2881,05/01/2018,YEN,8569,2468.73,167.3,1.39
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.88637,05/01/2018,USD,18.9,92.35,720.35,5.98
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.263,05/01/2018,USD,201.27,2266.9,17681.85,15.15
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.57544,05/01/2018,USD,166.44,1593.74,12431.14,10.65
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,151.62291,05/01/2018,USD,17.89,2712.53,21157.76,18.12
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.29418,05/01/2018,USD,195.0922,2398.5,18708.29,16.03
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28145,05/01/2018,USD,134.2917,1515.01,11817.04,10.12
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.5508,05/01/2018,USD,152.24,1910.73,14903.72,12.77
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.89794,05/01/2018,USD,18.9,2568.47,20034.07,17.16
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.12652,05/01/2018,USD,201.27,2843.24,22177.31,15.19
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.92791,05/01/2018,USD,166.44,1985.28,15485.19,10.61
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,185.54193,05/01/2018,USD,17.89,3319.35,25890.89,17.73
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.28037,05/01/2018,USD,195.0922,2981.08,23252.43,15.93
