Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,11/12/2017,USD,17.17,6996.31,54571.2,17.84
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,11/12/2017,USD,187.4449,6193.09,48306.11,15.8
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,11/12/2017,USD,130.7119,3962.9,30910.63,10.11
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,11/12/2017,USD,152.14,5131.55,40026.1,13.09
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,11/12/2017,USD,18.89,6898.91,53811.52,17.6
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.79168,11/12/2017,USD,195.64,2306.92,17994.01,15.13
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.97576,11/12/2017,USD,159.42,1590.34,12404.62,10.43
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.03385,11/12/2017,USD,17.17,2679.1,20896.99,17.57
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.79001,11/12/2017,USD,187.4449,2397.42,18699.89,15.73
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.79774,11/12/2017,USD,130.7119,1542.11,12028.42,10.12
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.26772,11/12/2017,USD,152.14,2018.55,15744.7,13.24
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.50446,11/12/2017,USD,18.89,2710.8,21144.23,17.78
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,11/12/2017,USD,195.64,915.19,7138.51,15.1
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,11/12/2017,USD,159.42,634.01,4945.27,10.46
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,11/12/2017,USD,17.17,1081.27,8433.93,17.84
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,11/12/2017,USD,187.4449,957.13,7465.65,15.8
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,11/12/2017,USD,130.7119,612.45,4777.14,10.11
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,11/12/2017,USD,152.14,793.08,6185.99,13.09
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,11/12/2017,USD,18.89,1066.21,8316.44,17.6
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.46172,11/12/2017,USD,195.64,1655.45,12912.52,15.15
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.13035,11/12/2017,USD,159.42,1136.72,8866.42,10.4
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,110.39299,11/12/2017,USD,17.17,1895.45,14784.49,17.35
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.13139,11/12/2017,USD,187.4449,1711.63,13350.73,15.66
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.4597,11/12/2017,USD,130.7119,1105.78,8625.11,10.12
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.60517,11/12/2017,USD,152.14,1461.33,11398.38,13.37
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),103.79053,11/12/2017,USD,18.89,1960.6,15292.7,17.94
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,11/12/2017,USD,173.97,1264.84,9865.77,23.77
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,11/12/2017,USD,46.3984,1041.55,8124.07,19.57
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,11/12/2017,EUR,27.409,900.56,8127.73,19.58
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,11/12/2017,USD,28.42,919.82,7174.6,17.28
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,11/12/2017,USD,39.03,1053.53,8217.53,19.8
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,11/12/2017,USD,173.97,1212.14,9454.7,23.72
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,11/12/2017,USD,46.3984,1001.4,7810.93,19.59
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,11/12/2017,EUR,27.409,866.99,7824.68,19.63
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,11/12/2017,USD,28.42,885.77,6908.99,17.33
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,11/12/2017,USD,39.03,1008.34,7865.08,19.73
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,11/12/2017,USD,195.64,3639.46,28387.77,15.1
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,11/12/2017,USD,159.42,2521.32,19666.29,10.46
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,11/12/2017,USD,17.17,4299.92,33539.34,17.84
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,11/12/2017,USD,187.4449,3806.26,29688.81,15.8
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,11/12/2017,USD,130.7119,2435.6,18997.66,10.11
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,11/12/2017,USD,152.14,3153.84,24599.95,13.09
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,11/12/2017,USD,18.89,4240.05,33072.38,17.6
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,11/12/2017,USD,195.64,822.62,6416.4,15.26
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,11/12/2017,USD,159.42,555.31,4331.44,10.3
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,11/12/2017,USD,17.17,886.27,6912.88,16.44
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,11/12/2017,USD,187.4449,830.58,6478.55,15.41
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,11/12/2017,USD,130.7119,545.68,4256.33,10.12
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,11/12/2017,USD,152.14,749.54,5846.38,13.9
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,11/12/2017,USD,18.89,1001.41,7811.01,18.57
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,11/12/2017,USD,195.64,4258.18,33213.78,15.1
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,11/12/2017,USD,159.42,2959.81,23086.49,10.5
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,11/12/2017,USD,17.17,5064.42,39502.5,17.96
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,11/12/2017,USD,187.4449,4452.71,34731.11,15.79
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,11/12/2017,USD,130.7119,2848.93,22221.65,10.1
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,11/12/2017,USD,152.14,3676.22,28674.54,13.04
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,11/12/2017,USD,18.89,4939.36,38527.04,17.52
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,11/12/2017,USD,195.64,1846.83,14405.26,15.12
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,11/12/2017,USD,159.42,1278.71,9973.96,10.47
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,11/12/2017,USD,17.17,2165.71,16892.52,17.73
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,11/12/2017,USD,187.4449,1921.67,14989,15.73
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,11/12/2017,USD,130.7119,1233.8,9623.63,10.1
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,11/12/2017,USD,152.14,1607.43,12537.92,13.16
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,11/12/2017,USD,18.89,2158.78,16838.45,17.68
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,11/12/2017,USD,195.64,1060.59,8272.57,15.1
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,11/12/2017,USD,159.42,734.74,5731.01,10.46
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,11/12/2017,USD,17.17,1253.05,9773.78,17.84
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,11/12/2017,USD,187.4449,1109.19,8651.68,15.8
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,11/12/2017,USD,130.7119,709.77,5536.18,10.11
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,11/12/2017,USD,152.14,919.07,7168.72,13.09
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,11/12/2017,USD,18.89,1235.6,9637.69,17.6
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,11/12/2017,USD,195.64,908.09,7083.12,15.1
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,11/12/2017,USD,159.42,629.09,4906.88,10.46
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,11/12/2017,USD,17.17,1072.89,8368.51,17.84
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,11/12/2017,USD,187.4449,949.68,7407.52,15.8
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,11/12/2017,USD,130.7119,607.72,4740.2,10.11
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,11/12/2017,USD,152.14,786.94,6138.14,13.09
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,11/12/2017,USD,18.89,1057.95,8252.05,17.6
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,11/12/2017,USD,195.64,4209.23,32831.99,15.1
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,11/12/2017,USD,159.42,2916.05,22745.18,10.46
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,11/12/2017,USD,17.17,4973.09,38790.09,17.84
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,11/12/2017,USD,187.4449,4402.15,34336.76,15.8
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,11/12/2017,USD,130.7119,2816.91,21971.88,10.11
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,11/12/2017,USD,152.14,3647.59,28451.19,13.09
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,11/12/2017,USD,18.89,4903.86,38250.08,17.6
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,11/12/2017,USD,195.64,7063.34,55094.06,15.15
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,11/12/2017,USD,159.42,4851.39,37840.83,10.41
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,11/12/2017,USD,17.17,8096.4,63151.93,17.37
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,11/12/2017,USD,187.4449,7305.42,56982.27,15.67
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,11/12/2017,USD,130.7119,4717.79,36798.73,10.12
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,11/12/2017,USD,152.14,6224.76,48553.16,13.35
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,11/12/2017,USD,18.89,8353.45,65156.87,17.92
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,11/12/2017,USD,195.64,2870.93,22393.26,15.1
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,11/12/2017,USD,159.42,1988.91,15513.47,10.46
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,11/12/2017,USD,17.17,3391.92,26456.95,17.84
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,11/12/2017,USD,187.4449,3002.51,23419.54,15.8
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,11/12/2017,USD,130.7119,1921.29,14986.04,10.11
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,11/12/2017,USD,152.14,2487.85,19405.25,13.09
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,11/12/2017,USD,18.89,3344.7,26088.65,17.6
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.75236,11/12/2017,USD,195.64,3668.71,28615.95,15.15
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.78963,11/12/2017,USD,159.42,2517.18,19634.03,10.39
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,243.9774,11/12/2017,USD,17.17,4189.09,32674.92,17.3
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.21871,11/12/2017,USD,187.4449,3789.89,29561.17,15.65
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.74434,11/12/2017,USD,130.7119,2450.11,19110.84,10.12
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.34326,11/12/2017,USD,152.14,3247.16,25327.88,13.41
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),230.62582,11/12/2017,USD,18.89,4356.52,33980.87,17.99
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,11/12/2017,USD,195.64,4212.5,32857.46,15.1
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,11/12/2017,USD,159.42,2918.3,22762.76,10.46
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,11/12/2017,USD,17.17,4976.94,38820.13,17.84
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,11/12/2017,USD,187.4449,4405.56,34363.34,15.8
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,11/12/2017,USD,130.7119,2819.08,21988.86,10.11
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,11/12/2017,USD,152.14,3650.41,28473.23,13.09
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,11/12/2017,USD,18.89,4907.66,38279.73,17.6
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,11/12/2017,USD,195.64,6937.29,54110.84,15.15
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,11/12/2017,USD,159.42,4764.12,37160.16,10.41
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,11/12/2017,USD,17.17,7947.8,61992.87,17.36
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,11/12/2017,USD,187.4449,7173.68,55954.73,15.67
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,11/12/2017,USD,130.7119,4633.44,36140.81,10.12
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,11/12/2017,USD,152.14,6115.39,47700.06,13.36
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,11/12/2017,USD,18.89,8206.41,64010.01,17.93
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.86072,11/12/2017,USD,195.64,1733.51,13521.39,15.1
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.53312,11/12/2017,USD,159.42,1200.93,9367.25,10.46
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.28351,11/12/2017,USD,17.17,2048.1,15975.16,17.84
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.67198,11/12/2017,USD,187.4449,1812.96,14141.11,15.8
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87526,11/12/2017,USD,130.7119,1160.1,9048.8,10.11
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87385,11/12/2017,USD,152.14,1502.21,11717.22,13.09
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.91339,11/12/2017,USD,18.89,2019.59,15752.83,17.6
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67506,11/12/2017,USD,195.64,914.63,7134.1,15.1
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.97458,11/12/2017,USD,159.42,633.63,4942.29,10.46
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.9363,11/12/2017,USD,17.17,1080.62,8428.81,17.84
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10301,11/12/2017,USD,187.4449,956.53,7460.96,15.8
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68283,11/12/2017,USD,130.7119,612.1,4774.39,10.11
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.20963,11/12/2017,USD,152.14,792.59,6182.23,13.09
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40967,11/12/2017,USD,18.89,1065.58,8311.51,17.6
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,375.50159,11/12/2017,USD,16.05,6026.8,47009.04,28.41
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,127.35021,11/12/2017,USD,72.62,9248.17,72135.74,43.59
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),107.29908,11/12/2017,USD,17.81,1911,14905.77,9.01
53008,53008,1,Initial,CAUS,Cash Account - USD,4031.17797,11/12/2017,USD,1,4031.18,31443.19,19
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,82.10054,11/12/2017,USD,30.93,2539.37,19807.08,16.41
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,178.0184,11/12/2017,USD,16.05,2857.2,22286.12,18.46
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,594.09393,11/12/2017,GBP,3.5202,2091.33,21281.1,17.63
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,42.1936,11/12/2017,USD,72.62,3064.1,23899.97,19.8
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),36.70018,11/12/2017,USD,28.42,1043.02,8135.55,6.74
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.70147,11/12/2017,USD,36.91,431.9,3368.83,2.79
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,47.45673,11/12/2017,USD,47.65,2261.31,17638.24,14.61
53008,53008,1,Accumulation,CAUS,Cash Account - USD,551.92562,11/12/2017,USD,1,551.93,4305.02,3.57
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.65578,11/12/2017,USD,195.64,2867.26,22364.6,15.1
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.45994,11/12/2017,USD,159.42,1986.36,15493.64,10.46
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.29671,11/12/2017,USD,17.17,3387.58,26423.16,17.84
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.99761,11/12/2017,USD,187.4449,2998.67,23389.63,15.8
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.67982,11/12/2017,USD,130.7119,1918.83,14966.85,10.11
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.33151,11/12/2017,USD,152.14,2484.68,19380.47,13.09
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.83583,11/12/2017,USD,18.89,3340.43,26055.34,17.6
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.89769,11/12/2017,USD,195.64,1936.38,15103.8,15.1
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.41448,11/12/2017,USD,159.42,1341.44,10463.2,10.46
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.24225,11/12/2017,USD,17.17,2287.77,17844.6,17.84
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.80383,11/12/2017,USD,187.4449,2025.12,15795.96,15.8
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.9137,11/12/2017,USD,130.7119,1295.84,10107.54,10.11
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.0289,11/12/2017,USD,152.14,1677.94,13087.91,13.09
53009,53009,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.42434,11/12/2017,USD,18.89,2255.93,17596.22,17.6
53010,53010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58245,11/12/2017,USD,195.64,4222.39,32934.65,15.1
53010,53010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.34875,11/12/2017,USD,159.42,2925.16,22816.23,10.46
53010,53010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.54368,11/12/2017,USD,17.17,4988.63,38911.35,17.84
53010,53010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55845,11/12/2017,USD,187.4449,4415.91,34444.11,15.8
53010,53010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.6178,11/12/2017,USD,130.7119,2825.7,22040.49,10.11
53010,53010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.05016,11/12/2017,USD,152.14,3658.99,28540.13,13.09
53010,53010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.41259,11/12/2017,USD,18.89,4919.19,38369.71,17.6
53010,53010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,16.80464,11/12/2017,USD,195.64,3287.66,25643.75,15.19
53010,53010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.03614,11/12/2017,USD,159.42,2237.64,17453.6,10.34
53010,53010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,211.61191,11/12/2017,USD,17.17,3633.38,28340.34,16.79
53010,53010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,17.91281,11/12/2017,USD,187.4449,3357.66,26189.79,15.52
53010,53010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,16.73185,11/12/2017,USD,130.7119,2187.05,17059,10.11
53010,53010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.48477,11/12/2017,USD,152.14,2964.41,23122.42,13.7
53010,53010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),210.22911,11/12/2017,USD,18.89,3971.23,30975.58,18.35
53011,53011,1,Initial,02JU,JPMorgan India (acc) - USD,23.28625,11/12/2017,USD,294.52,6858.27,53494.48,25.75
53011,53011,1,Initial,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,230.33436,11/12/2017,HKD,424.2056,97709.13,97709.13,47.03
53011,53011,1,Initial,21MU,BGF World Gold Fund - USD (A2),255.07811,11/12/2017,USD,28.42,7249.32,56544.7,27.22
53012,53012,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,131.01877,11/12/2017,USD,30.93,4052.41,31608.8,14.82
53012,53012,1,Initial,05UU,Jupiter JGF India Select - L USD,11.35398,11/12/2017,USD,226.94,2576.67,20098.04,9.42
53012,53012,1,Initial,10RE,Baring China Select Fund - EUR,177.551,11/12/2017,EUR,19.36,3437.39,31022.94,14.54
53012,53012,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,44.12304,11/12/2017,USD,72.62,3204.22,24992.88,11.72
53012,53012,1,Initial,31TE,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc - EUR,59.18328,11/12/2017,EUR,40.49,2396.33,21627.25,10.14
53012,53012,1,Initial,34ME,BGF Asian Dragon Fund - EUR (A2),102.98978,11/12/2017,EUR,37.94,3907.43,35265.16,16.53
53012,53012,1,Initial,49ME,BGF World Healthscience Fund - EUR (A2),67.07632,11/12/2017,EUR,33.09,2219.56,20031.82,9.39
53012,53012,1,Initial,51ME,BGF World Technology Fund - EUR (A2),128.85224,11/12/2017,EUR,24.63,3173.63,28642.49,13.43
53012,53012,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,21.90183,11/12/2017,USD,30.93,677.42,5283.9,12.66
53012,53012,1,Accumulation,05UU,Jupiter JGF India Select - L USD,1.43108,11/12/2017,USD,226.94,324.77,2533.2,6.07
53012,53012,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,5.5613,11/12/2017,USD,72.62,403.86,3150.12,7.55
