Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.92032,13/12/2017,USD,187.9219,9005.28,70241.17,15.83
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.97296,13/12/2017,USD,131.0698,5763.53,44955.51,10.13
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.9206,13/12/2017,USD,152.15,7443.27,58057.5,13.09
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.70636,13/12/2017,USD,18.86,9990.26,77924.04,17.56
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.85138,13/12/2017,USD,196.07,2519.77,19654.21,15.13
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.92591,13/12/2017,USD,159.59,1743.67,13600.59,10.47
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.00569,13/12/2017,USD,17.11,2960.13,23088.99,17.78
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.02799,13/12/2017,USD,187.9219,2636.17,20562.1,15.83
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.87251,13/12/2017,USD,131.0698,1687.2,13160.14,10.13
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.32081,13/12/2017,USD,152.15,2178.91,16995.51,13.09
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.06418,13/12/2017,USD,18.86,2924.51,22811.18,17.56
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30906,13/12/2017,USD,196.07,1040.95,8119.39,15.13
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.51342,13/12/2017,USD,159.59,720.3,5618.31,10.47
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.47045,13/12/2017,USD,17.11,1222.86,9538.3,17.78
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.79497,13/12/2017,USD,187.9219,1089,8494.21,15.83
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.31764,13/12/2017,USD,131.0698,696.98,5436.46,10.13
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91608,13/12/2017,USD,152.15,900.13,7021.03,13.09
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.05795,13/12/2017,USD,18.86,1208.13,9423.44,17.56
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.66798,13/12/2017,USD,139.76,1211.44,9449.21,19.7
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.29135,13/12/2017,USD,31.18,1568.08,12231.06,25.5
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.92231,13/12/2017,USD,173.68,1549.63,12087.09,25.2
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.41565,13/12/2017,USD,26.38,775.98,6052.68,12.62
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.50417,13/12/2017,USD,30.57,321.11,2504.68,5.22
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.90146,13/12/2017,USD,81.2498,723.24,5641.29,11.76
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.4283,13/12/2017,USD,139.76,59.86,466.9,18.9
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30659,13/12/2017,USD,31.18,103.1,804.18,32.56
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46615,13/12/2017,USD,173.68,80.96,631.5,25.57
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59259,13/12/2017,USD,30.57,48.69,379.75,15.38
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29587,13/12/2017,USD,81.2498,24.04,187.51,7.59
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.22777,13/12/2017,USD,139.76,451.11,3518.68,20.48
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.92939,13/12/2017,USD,31.18,496.68,3874.09,22.55
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.20315,13/12/2017,USD,173.68,556.32,4339.32,25.26
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.09265,13/12/2017,USD,30.57,400.24,3121.89,18.17
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.66623,13/12/2017,USD,81.2498,297.88,2323.47,13.53
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.42373,13/12/2017,USD,139.76,198.98,1552.05,13.47
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.06029,13/12/2017,USD,31.18,376.04,2933.11,25.46
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99968,13/12/2017,USD,71.61,71.59,558.38,4.85
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.2439,13/12/2017,USD,173.68,216.04,1685.12,14.63
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.47095,13/12/2017,USD,30.57,167.25,1304.53,11.32
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.86692,13/12/2017,USD,81.2498,151.69,1183.16,10.27
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.64736,13/12/2017,USD,39.32,182.73,1425.33,12.37
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.28898,13/12/2017,YEN,8060,2329.18,158.06,1.37
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.90171,13/12/2017,USD,18.86,92.45,721.08,6.26
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.3196,13/12/2017,USD,196.07,2219.43,17311.58,15.13
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.62356,13/12/2017,USD,159.59,1535.82,11979.43,10.47
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,152.38483,13/12/2017,USD,17.11,2607.3,20336.97,17.78
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.35596,13/12/2017,USD,187.9219,2321.96,18111.25,15.83
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33814,13/12/2017,USD,131.0698,1486.09,11591.48,10.13
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.61387,13/12/2017,USD,152.15,1919.2,14969.76,13.09
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.58084,13/12/2017,USD,18.86,2575.91,20092.13,17.56
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.14937,13/12/2017,USD,196.07,2774.27,21639.28,15.17
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.94719,13/12/2017,USD,159.59,1906.65,14871.89,10.43
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,185.84176,13/12/2017,USD,17.11,3179.75,24802.07,17.39
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.30503,13/12/2017,USD,187.9219,2876.15,22433.97,15.73
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.13975,13/12/2017,USD,131.0698,1853.29,14455.69,10.14
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.99448,13/12/2017,USD,152.15,2433.56,18981.77,13.31
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.92038,13/12/2017,USD,18.86,3261.28,25437.97,17.84
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,13/12/2017,USD,196.07,43142.38,336510.58,15.29
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,13/12/2017,USD,159.59,29091.12,226910.71,10.31
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,13/12/2017,USD,17.11,46217.27,360494.7,16.38
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,13/12/2017,USD,187.9219,43575.4,339888.1,15.44
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,13/12/2017,USD,131.0698,28633.11,223338.23,10.15
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,13/12/2017,USD,152.15,39225.47,305958.69,13.9
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,13/12/2017,USD,18.86,52320.23,408097.81,18.54
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,13/12/2017,USD,196.07,4793.48,37389.13,15.13
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,13/12/2017,USD,159.59,3328.13,25959.4,10.5
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,13/12/2017,USD,17.11,5668.67,44215.63,17.89
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,13/12/2017,USD,187.9219,5014.2,39110.73,15.83
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,13/12/2017,USD,131.0698,3208.82,25028.77,10.13
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,13/12/2017,USD,152.15,4129.52,32210.24,13.03
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,13/12/2017,USD,18.86,5539.3,43206.51,17.48
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,13/12/2017,USD,196.07,14241.5,111083.68,15.13
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,13/12/2017,USD,159.59,9854.97,76868.78,10.47
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,13/12/2017,USD,17.11,16730.35,130496.73,17.78
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,13/12/2017,USD,187.9219,14899.36,116215.02,15.83
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.75373,13/12/2017,USD,131.0698,9535.82,74379.37,10.13
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.93972,13/12/2017,USD,152.15,12314.98,96056.83,13.09
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),876.40469,13/12/2017,USD,18.86,16528.99,128926.14,17.56
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86743,13/12/2017,USD,196.07,562.22,4385.29,15.29
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37556,13/12/2017,USD,159.59,379.12,2957.1,10.31
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.19969,13/12/2017,USD,17.11,602.27,4697.68,16.38
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02169,13/12/2017,USD,187.9219,567.84,4429.17,15.44
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84707,13/12/2017,USD,131.0698,373.16,2910.69,10.15
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35954,13/12/2017,USD,152.15,511.15,3987,13.9
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.15248,13/12/2017,USD,18.86,681.84,5318.32,18.54
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,221.39161,13/12/2017,USD,196.07,43408.25,338584.37,15.13
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,188.22028,13/12/2017,USD,159.59,30038.07,234296.98,10.47
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2980.38071,13/12/2017,USD,17.11,50994.31,397755.65,17.78
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,241.66127,13/12/2017,USD,187.9219,45413.45,354224.87,15.83
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,221.75429,13/12/2017,USD,131.0698,29065.29,226709.27,10.13
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),246.70524,13/12/2017,USD,152.15,37536.2,292782.38,13.09
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2671.29252,13/12/2017,USD,18.86,50380.58,392968.5,17.56
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58589,13/12/2017,USD,196.07,4820.56,37600.33,15.13
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.9022,13/12/2017,USD,159.59,3335.78,26019.1,10.47
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.97481,13/12/2017,USD,17.11,5662.98,44171.24,17.78
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.83683,13/12/2017,USD,187.9219,5043.23,39337.18,15.83
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,13/12/2017,USD,131.0698,3227.75,25176.46,10.13
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,13/12/2017,USD,152.15,4168.41,32513.58,13.09
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,13/12/2017,USD,18.86,5594.83,43639.64,17.56
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,13/12/2017,USD,196.07,14220.5,110919.89,15.13
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,13/12/2017,USD,159.59,9840.44,76755.42,10.47
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,13/12/2017,USD,17.11,16705.68,130304.3,17.78
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,13/12/2017,USD,187.9219,14877.39,116043.61,15.83
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,13/12/2017,USD,131.0698,9521.76,74269.69,10.13
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,13/12/2017,USD,152.15,12296.82,95915.18,13.09
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,13/12/2017,USD,18.86,16504.61,128735.98,17.56
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,13/12/2017,USD,196.07,562.03,4383.87,15.13
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,13/12/2017,USD,159.59,388.98,3034.04,10.47
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,13/12/2017,USD,17.11,660.28,5150.2,17.78
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,13/12/2017,USD,187.9219,588,4586.39,15.83
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,13/12/2017,USD,131.0698,376.4,2935.92,10.13
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,13/12/2017,USD,152.15,486.03,3791.01,13.09
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,13/12/2017,USD,18.86,652.36,5088.4,17.56
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.26831,13/12/2017,USD,196.07,5934.71,46290.72,15.13
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.73314,13/12/2017,USD,159.59,4106.75,32032.66,10.47
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,13/12/2017,USD,17.11,6971.86,54380.5,17.78
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,13/12/2017,USD,187.9219,6208.85,48429.04,15.83
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,13/12/2017,USD,131.0698,3973.75,30995.26,10.13
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,13/12/2017,USD,152.15,5131.89,40028.73,13.09
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,13/12/2017,USD,18.86,6887.96,53726.06,17.56
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.79168,13/12/2017,USD,196.07,2311.99,18033.56,15.16
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.97576,13/12/2017,USD,159.59,1592.03,12417.85,10.44
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.03385,13/12/2017,USD,17.11,2669.74,20823.97,17.51
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.79001,13/12/2017,USD,187.9219,2403.52,18747.48,15.76
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.79774,13/12/2017,USD,131.0698,1546.33,12061.35,10.14
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.26772,13/12/2017,USD,152.15,2018.68,15745.73,13.24
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.50446,13/12/2017,USD,18.86,2706.49,21110.65,17.75
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,13/12/2017,USD,196.07,917.21,7154.2,15.13
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,13/12/2017,USD,159.59,634.68,4950.54,10.47
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,13/12/2017,USD,17.11,1077.49,8404.46,17.78
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,13/12/2017,USD,187.9219,959.57,7484.65,15.83
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,13/12/2017,USD,131.0698,614.13,4790.22,10.13
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,13/12/2017,USD,152.15,793.13,6186.39,13.09
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,13/12/2017,USD,18.86,1064.52,8303.24,17.56
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.46172,13/12/2017,USD,196.07,1659.09,12940.9,15.18
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.13035,13/12/2017,USD,159.59,1137.93,8875.87,10.41
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,110.39299,13/12/2017,USD,17.11,1888.82,14732.83,17.28
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.13139,13/12/2017,USD,187.9219,1715.99,13384.71,15.7
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.4597,13/12/2017,USD,131.0698,1108.81,8648.73,10.15
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.60517,13/12/2017,USD,152.15,1461.43,11399.13,13.37
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),103.79053,13/12/2017,USD,18.86,1957.49,15268.42,17.91
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,13/12/2017,USD,173.68,1262.73,9849.32,23.74
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,13/12/2017,USD,46.2189,1037.52,8092.65,19.51
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,13/12/2017,EUR,27.4519,901.97,8180.12,19.72
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,13/12/2017,USD,28.07,908.49,7086.25,17.08
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,13/12/2017,USD,39.32,1061.36,8278.58,19.95
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,13/12/2017,USD,173.68,1210.12,9438.94,23.69
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,13/12/2017,USD,46.2189,997.53,7780.71,19.53
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,13/12/2017,EUR,27.4519,868.34,7875.11,19.77
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,13/12/2017,USD,28.07,874.86,6823.91,17.13
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,13/12/2017,USD,39.32,1015.84,7923.52,19.89
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,13/12/2017,USD,196.07,3647.46,28450.16,15.13
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,13/12/2017,USD,159.59,2524.01,19687.27,10.47
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,13/12/2017,USD,17.11,4284.89,33422.14,17.78
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,13/12/2017,USD,187.9219,3815.94,29764.36,15.83
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,13/12/2017,USD,131.0698,2442.27,19049.68,10.13
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,13/12/2017,USD,152.15,3154.05,24601.56,13.09
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,13/12/2017,USD,18.86,4233.32,33019.86,17.56
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,13/12/2017,USD,196.07,824.42,6430.5,15.29
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,13/12/2017,USD,159.59,555.9,4336.06,10.31
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,13/12/2017,USD,17.11,883.17,6888.73,16.38
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,13/12/2017,USD,187.9219,832.7,6495.04,15.44
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,13/12/2017,USD,131.0698,547.18,4267.98,10.15
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,13/12/2017,USD,152.15,749.59,5846.76,13.9
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,13/12/2017,USD,18.86,999.82,7798.6,18.54
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,13/12/2017,USD,196.07,4267.54,33286.78,15.13
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,13/12/2017,USD,159.59,2962.96,23111.11,10.5
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,13/12/2017,USD,17.11,5046.73,39364.46,17.89
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,13/12/2017,USD,187.9219,4464.04,34819.49,15.83
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,13/12/2017,USD,131.0698,2856.73,22282.5,10.13
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,13/12/2017,USD,152.15,3676.46,28676.42,13.03
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,13/12/2017,USD,18.86,4931.52,38465.85,17.48
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,13/12/2017,USD,196.07,1850.89,14436.92,15.15
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,13/12/2017,USD,159.59,1280.08,9984.59,10.48
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,13/12/2017,USD,17.11,2158.14,16833.49,17.67
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,13/12/2017,USD,187.9219,1926.56,15027.14,15.77
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,13/12/2017,USD,131.0698,1237.18,9649.98,10.13
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,13/12/2017,USD,152.15,1607.53,12538.75,13.16
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,13/12/2017,USD,18.86,2155.35,16811.71,17.64
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,13/12/2017,USD,196.07,1062.92,8290.75,15.13
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,13/12/2017,USD,159.59,735.53,5737.12,10.47
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,13/12/2017,USD,17.11,1248.67,9739.63,17.78
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,13/12/2017,USD,187.9219,1112.01,8673.7,15.83
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,13/12/2017,USD,131.0698,711.71,5551.34,10.13
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,13/12/2017,USD,152.15,919.13,7169.19,13.09
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,13/12/2017,USD,18.86,1233.64,9622.38,17.56
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,13/12/2017,USD,196.07,910.09,7098.69,15.13
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,13/12/2017,USD,159.59,629.76,4912.11,10.47
