Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.13139,15/12/2017,USD,186.8433,1706.14,13307.88,15.58
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.4597,15/12/2017,USD,130.641,1105.18,8620.43,10.09
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.60517,15/12/2017,USD,152.15,1461.43,11399.13,13.35
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),103.79053,15/12/2017,USD,18.92,1963.72,15316.99,17.93
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,15/12/2017,USD,171.02,1243.39,9698.47,23.44
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.44793,15/12/2017,USD,46.323,1039.86,8110.87,19.6
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,15/12/2017,EUR,27.2916,896.71,8079.44,19.53
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,15/12/2017,USD,28.74,930.18,7255.39,17.54
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,15/12/2017,USD,39.1,1055.42,8232.26,19.9
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,15/12/2017,USD,171.02,1191.59,9294.38,23.39
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,21.58266,15/12/2017,USD,46.323,999.77,7798.23,19.62
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,15/12/2017,EUR,27.2916,863.27,7778.18,19.57
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,15/12/2017,USD,28.74,895.74,6986.79,17.58
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,15/12/2017,USD,39.1,1010.15,7879.19,19.83
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,15/12/2017,USD,196.83,3661.6,28560.44,15.16
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,15/12/2017,USD,159.39,2520.85,19662.59,10.44
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,15/12/2017,USD,17.31,4334.98,33812.81,17.95
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,15/12/2017,USD,186.8433,3794.04,29593.53,15.71
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,15/12/2017,USD,130.641,2434.28,18987.36,10.08
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,15/12/2017,USD,152.15,3154.05,24601.56,13.06
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,15/12/2017,USD,18.92,4246.78,33124.91,17.59
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,15/12/2017,USD,196.83,827.62,6455.43,15.32
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,15/12/2017,USD,159.39,555.21,4330.62,10.28
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,15/12/2017,USD,17.31,893.49,6969.25,16.54
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,15/12/2017,USD,186.8433,827.92,6457.76,15.33
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,15/12/2017,USD,130.641,545.39,4254.02,10.1
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,15/12/2017,USD,152.15,749.59,5846.76,13.88
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,15/12/2017,USD,18.92,1003,7823.41,18.57
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,15/12/2017,USD,196.83,4284.08,33415.81,15.16
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,15/12/2017,USD,159.39,2959.25,23082.14,10.47
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,15/12/2017,USD,17.31,5105.72,39824.59,18.07
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,15/12/2017,USD,186.8433,4438.42,34619.64,15.71
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,15/12/2017,USD,130.641,2847.38,22209.6,10.08
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,15/12/2017,USD,152.15,3676.46,28676.42,13.01
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,15/12/2017,USD,18.92,4947.21,38588.23,17.51
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,15/12/2017,USD,196.83,1858.06,14492.88,15.18
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,15/12/2017,USD,159.39,1278.47,9972.08,10.45
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,15/12/2017,USD,17.31,2183.37,17030.25,17.84
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,15/12/2017,USD,186.8433,1915.5,14940.89,15.65
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,15/12/2017,USD,130.641,1233.13,9618.41,10.08
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,15/12/2017,USD,152.15,1607.53,12538.75,13.14
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,15/12/2017,USD,18.92,2162.2,16865.19,17.67
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,15/12/2017,USD,196.83,1067.04,8322.89,15.16
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,15/12/2017,USD,159.39,734.61,5729.93,10.44
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,15/12/2017,USD,17.31,1263.27,9853.48,17.95
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,15/12/2017,USD,186.8433,1105.63,8623.92,15.71
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,15/12/2017,USD,130.641,709.38,5533.18,10.08
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,15/12/2017,USD,152.15,919.13,7169.19,13.06
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,15/12/2017,USD,18.92,1237.56,9653,17.59
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,15/12/2017,USD,196.83,913.62,7126.2,15.16
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,15/12/2017,USD,159.39,628.97,4905.96,10.44
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,15/12/2017,USD,17.31,1081.63,8436.74,17.95
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,15/12/2017,USD,186.8433,946.63,7383.75,15.71
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,15/12/2017,USD,130.641,607.39,4737.63,10.08
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,15/12/2017,USD,152.15,786.99,6138.54,13.06
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,15/12/2017,USD,18.92,1059.63,8265.15,17.59
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,15/12/2017,USD,196.83,4234.83,33031.7,15.16
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,15/12/2017,USD,159.39,2915.5,22740.9,10.44
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,15/12/2017,USD,17.31,5013.64,39106.37,17.95
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,15/12/2017,USD,186.8433,4388.02,34226.56,15.71
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,15/12/2017,USD,130.641,2815.38,21959.97,10.08
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,15/12/2017,USD,152.15,3647.83,28453.06,13.06
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,15/12/2017,USD,18.92,4911.64,38310.83,17.59
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,15/12/2017,USD,196.83,7106.31,55429.18,15.21
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,15/12/2017,USD,159.39,4850.48,37833.71,10.38
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,15/12/2017,USD,17.31,8162.42,63666.86,17.48
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,15/12/2017,USD,186.8433,7281.97,56799.39,15.59
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,15/12/2017,USD,130.641,4715.23,36778.77,10.1
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,15/12/2017,USD,152.15,6225.17,48556.35,13.33
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,15/12/2017,USD,18.92,8366.71,65260.35,17.91
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,15/12/2017,USD,196.83,2888.39,22529.47,15.16
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,15/12/2017,USD,159.39,1988.53,15510.55,10.44
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,15/12/2017,USD,17.31,3419.57,26672.68,17.95
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,15/12/2017,USD,186.8433,2992.87,23344.38,15.71
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,15/12/2017,USD,130.641,1920.25,14977.91,10.08
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,15/12/2017,USD,152.15,2488.02,19406.53,13.06
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,15/12/2017,USD,18.92,3350.01,26130.08,17.59
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.75236,15/12/2017,USD,196.83,3691.03,28790.01,15.21
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.78963,15/12/2017,USD,159.39,2516.71,19630.33,10.37
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,243.9774,15/12/2017,USD,17.31,4223.25,32941.34,17.4
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.21871,15/12/2017,USD,186.8433,3777.73,29466.3,15.57
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.74434,15/12/2017,USD,130.641,2448.78,19100.48,10.09
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.34326,15/12/2017,USD,152.15,3247.38,25329.54,13.38
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),230.62582,15/12/2017,USD,18.92,4363.44,34034.84,17.98
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,15/12/2017,USD,196.83,4238.12,33057.32,15.16
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,15/12/2017,USD,159.39,2917.75,22758.48,10.44
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,15/12/2017,USD,17.31,5017.52,39136.66,17.95
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,15/12/2017,USD,186.8433,4391.42,34253.06,15.71
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,15/12/2017,USD,130.641,2817.56,21976.93,10.08
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,15/12/2017,USD,152.15,3650.65,28475.1,13.06
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,15/12/2017,USD,18.92,4915.45,38340.52,17.59
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,15/12/2017,USD,196.83,6979.48,54439.97,15.22
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,15/12/2017,USD,159.39,4763.23,37153.17,10.38
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,15/12/2017,USD,17.31,8012.61,62498.35,17.47
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,15/12/2017,USD,186.8433,7150.66,55775.14,15.59
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,15/12/2017,USD,130.641,4630.92,36121.21,10.1
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,15/12/2017,USD,152.15,6115.79,47703.19,13.33
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,15/12/2017,USD,18.92,8219.44,64111.67,17.92
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.86072,15/12/2017,USD,196.83,1744.06,13603.63,15.16
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.53312,15/12/2017,USD,159.39,1200.7,9365.49,10.44
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.28351,15/12/2017,USD,17.31,2064.8,16105.42,17.95
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.67198,15/12/2017,USD,186.8433,1807.14,14095.73,15.71
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87526,15/12/2017,USD,130.641,1159.47,9043.89,10.08
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87385,15/12/2017,USD,152.15,1502.31,11717.99,13.06
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.91339,15/12/2017,USD,18.92,2022.8,15777.85,17.59
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67506,15/12/2017,USD,196.83,920.19,7177.5,15.16
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.97458,15/12/2017,USD,159.39,633.51,4941.36,10.44
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.9363,15/12/2017,USD,17.31,1089.43,8497.53,17.95
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10301,15/12/2017,USD,186.8433,953.46,7437.01,15.71
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68283,15/12/2017,USD,130.641,611.77,4771.8,10.08
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.20963,15/12/2017,USD,152.15,792.65,6182.63,13.06
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40967,15/12/2017,USD,18.92,1067.27,8324.71,17.59
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),31.7802,15/12/2017,USD,137.17,4359.29,34002.46,17.23
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,375.50159,15/12/2017,USD,15.85,5951.7,46423.26,23.53
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,127.35021,15/12/2017,USD,71.09,9053.33,70615.95,35.79
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),107.29908,15/12/2017,USD,17.72,1901.34,14830.45,7.52
53008,53008,1,Initial,CAUS,Cash Account - USD,4031.17797,15/12/2017,USD,1,4031.18,31443.19,15.94
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,91.63753,15/12/2017,USD,31.07,2847.18,22207.99,17.36
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,178.0184,15/12/2017,USD,15.85,2821.59,22008.41,17.2
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,594.09393,15/12/2017,GBP,3.5287,2096.38,21303.28,16.65
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,42.1936,15/12/2017,USD,71.09,2999.54,23396.44,18.29
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),50.73133,15/12/2017,USD,28.74,1458.02,11372.54,8.89
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.70147,15/12/2017,USD,37.81,442.43,3450.97,2.7
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,53.64343,15/12/2017,USD,47.56,2551.28,19900,15.55
53008,53008,1,Accumulation,CAUS,Cash Account - USD,551.92562,15/12/2017,USD,1,551.93,4305.02,3.36
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.65578,15/12/2017,USD,196.83,2884.7,22500.64,15.16
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.45994,15/12/2017,USD,159.39,1985.99,15490.72,10.44
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.29671,15/12/2017,USD,17.31,3415.21,26638.61,17.95
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.99761,15/12/2017,USD,186.8433,2989.05,23314.56,15.71
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.67982,15/12/2017,USD,130.641,1917.79,14958.73,10.08
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.33151,15/12/2017,USD,152.15,2484.84,19381.75,13.06
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.83583,15/12/2017,USD,18.92,3345.73,26096.72,17.59
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.89769,15/12/2017,USD,196.83,1948.16,15195.67,15.16
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.41448,15/12/2017,USD,159.39,1341.18,10461.23,10.44
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.24225,15/12/2017,USD,17.31,2306.42,17990.1,17.95
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.80383,15/12/2017,USD,186.8433,2018.62,15745.26,15.71
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.9137,15/12/2017,USD,130.641,1295.14,10102.06,10.08
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.0289,15/12/2017,USD,152.15,1678.05,13088.77,13.06
53009,53009,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.42434,15/12/2017,USD,18.92,2259.51,17624.17,17.59
53010,53010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58245,15/12/2017,USD,196.83,4248.07,33134.97,15.16
53010,53010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.34875,15/12/2017,USD,159.39,2924.61,22811.94,10.44
53010,53010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.54368,15/12/2017,USD,17.31,5029.31,39228.63,17.95
53010,53010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55845,15/12/2017,USD,186.8433,4401.74,34333.56,15.71
53010,53010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.6178,15/12/2017,USD,130.641,2824.17,22028.53,10.08
53010,53010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.05016,15/12/2017,USD,152.15,3659.23,28542.01,13.06
53010,53010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.41259,15/12/2017,USD,18.92,4927.01,38430.65,17.59
53010,53010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,16.80464,15/12/2017,USD,196.83,3307.66,25799.73,15.25
53010,53010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.03614,15/12/2017,USD,159.39,2237.22,17450.32,10.32
53010,53010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,211.61191,15/12/2017,USD,17.31,3663,28571.42,16.89
53010,53010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,17.91281,15/12/2017,USD,186.8433,3346.89,26105.73,15.44
53010,53010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,16.73185,15/12/2017,USD,130.641,2185.87,17049.75,10.08
53010,53010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.48477,15/12/2017,USD,152.15,2964.61,23123.94,13.67
53010,53010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),210.22911,15/12/2017,USD,18.92,3977.53,31024.77,18.34
53011,53011,1,Initial,02JU,JPMorgan India (acc) - USD,23.28625,15/12/2017,USD,294.32,6853.61,53458.15,25.8
53011,53011,1,Initial,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,230.33436,15/12/2017,HKD,419.0585,96523.57,96523.57,46.59
53011,53011,1,Initial,21MU,BGF World Gold Fund - USD (A2),255.07811,15/12/2017,USD,28.74,7330.94,57181.37,27.6
53012,53012,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,131.01877,15/12/2017,USD,31.07,4070.75,31751.87,37.39
53012,53012,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,44.12304,15/12/2017,USD,71.09,3136.71,24466.31,28.81
53012,53012,1,Initial,51ME,BGF World Technology Fund - EUR (A2),128.85224,15/12/2017,EUR,24.72,3185.23,28699.28,33.8
53012,53012,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,21.90183,15/12/2017,USD,31.07,680.49,5307.82,14.71
53012,53012,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,5.5613,15/12/2017,USD,71.09,395.35,3083.75,8.54
53012,53012,1,Accumulation,CAUS,Cash Account - USD,3551.526,15/12/2017,USD,1,3551.53,27701.9,76.75
53246,53246,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.08016,15/12/2017,USD,196.83,13400.22,104521.7,15.16
53246,53246,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,57.87974,15/12/2017,USD,159.39,9225.45,71958.52,10.44
53246,53246,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,916.50234,15/12/2017,USD,17.31,15864.66,123744.31,17.95
53246,53246,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.31383,15/12/2017,USD,186.8433,13885.04,108303.32,15.71
53246,53246,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.1919,15/12/2017,USD,130.641,8908.66,69487.53,10.08
53246,53246,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),75.8643,15/12/2017,USD,152.15,11542.75,90033.48,13.06
53246,53246,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),821.45223,15/12/2017,USD,18.92,15541.88,121226.63,17.59
54426,54426,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.56363,15/12/2017,USD,196.83,4244.37,33106.08,15.16
54426,54426,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.33277,15/12/2017,USD,159.39,2922.06,22792.07,10.44
54426,54426,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.29004,15/12/2017,USD,17.31,5024.92,39194.38,17.95
54426,54426,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.53789,15/12/2017,USD,186.8433,4397.9,34303.6,15.71
54426,54426,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.599,15/12/2017,USD,130.641,2821.71,22009.38,10.08
54426,54426,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.02916,15/12/2017,USD,152.15,3656.04,28517.09,13.06
54426,54426,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.1844,15/12/2017,USD,18.92,4922.69,38396.97,17.59
54426,54426,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,1.96875,15/12/2017,USD,15.16,29.85,232.8,13.74
54426,54426,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.16627,15/12/2017,USD,196.83,32.73,255.27,15.06
54426,54426,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.14108,15/12/2017,USD,159.39,22.49,175.4,10.35
54426,54426,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.23667,15/12/2017,USD,17.31,38.72,301.99,17.82
54426,54426,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.18138,15/12/2017,USD,186.8433,33.89,264.34,15.6
54426,54426,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.16615,15/12/2017,USD,130.641,21.71,169.31,9.99
54426,54426,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.00285,15/12/2017,USD,18.92,37.89,295.57,17.44
54872,54872,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,1481.17038,15/12/2017,USD,15.85,23476.55,183117.09,29.86
54872,54872,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,486.87466,15/12/2017,USD,71.09,34611.92,269972.97,44.03
54872,54872,1,Initial,19MU,BGF World Energy Fund - USD (A2),410.73802,15/12/2017,USD,17.72,7278.28,56770.57,9.26
54872,54872,1,Initial,CAUS,Cash Account - USD,13243.70174,15/12/2017,USD,1,13243.7,103300.87,16.85
54872,54872,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,92.38313,15/12/2017,USD,31.07,2870.34,22388.68,16.93
