Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.13975,08/12/2017,USD,129.9607,1837.61,14333.37,10.08
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.99448,08/12/2017,USD,152.13,2433.24,18979.27,13.35
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.92038,08/12/2017,USD,18.89,3266.47,25478.43,17.92
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,08/12/2017,USD,194.96,42898.14,334605.51,15.25
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,08/12/2017,USD,159.08,28998.15,226185.58,10.31
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,08/12/2017,USD,17.07,46109.22,359651.93,16.39
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,08/12/2017,USD,186.559,43259.37,337423.07,15.38
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,08/12/2017,USD,129.9607,28390.82,221448.36,10.09
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,08/12/2017,USD,152.13,39220.32,305918.48,13.94
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,08/12/2017,USD,18.89,52403.46,408746.95,18.63
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,08/12/2017,USD,194.96,4766.34,37177.46,15.09
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,08/12/2017,USD,159.08,3317.49,25876.44,10.51
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,08/12/2017,USD,17.07,5655.42,44112.26,17.91
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,08/12/2017,USD,186.559,4977.83,38827.08,15.76
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,08/12/2017,USD,129.9607,3181.66,24816.98,10.08
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,08/12/2017,USD,152.13,4128.98,32206.01,13.08
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,08/12/2017,USD,18.89,5548.11,43275.24,17.57
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,08/12/2017,USD,194.96,14160.87,110454.81,15.1
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,08/12/2017,USD,159.08,9823.48,76623.13,10.47
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,08/12/2017,USD,17.07,16691.24,130191.65,17.8
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,08/12/2017,USD,186.559,14791.3,115372.17,15.77
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.75373,08/12/2017,USD,129.9607,9455.13,73749.98,10.08
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.93972,08/12/2017,USD,152.13,12313.36,96044.2,13.13
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),876.40469,08/12/2017,USD,18.89,16555.28,129131.22,17.65
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86743,08/12/2017,USD,194.96,559.03,4360.47,15.25
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37556,08/12/2017,USD,159.08,377.9,2947.65,10.31
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.19969,08/12/2017,USD,17.07,600.86,4686.7,16.39
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02169,08/12/2017,USD,186.559,563.72,4397.04,15.38
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84707,08/12/2017,USD,129.9607,370.01,2886.06,10.09
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35954,08/12/2017,USD,152.13,511.09,3986.48,13.94
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.15248,08/12/2017,USD,18.89,682.92,5326.78,18.63
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,221.39161,08/12/2017,USD,194.96,43162.51,336667.56,15.1
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,188.22028,08/12/2017,USD,159.08,29942.08,233548.24,10.47
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2980.38071,08/12/2017,USD,17.07,50875.1,396825.77,17.8
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,241.66127,08/12/2017,USD,186.559,45084.08,351655.86,15.77
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,221.75429,08/12/2017,USD,129.9607,28819.34,224790.87,10.08
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),246.70524,08/12/2017,USD,152.13,37531.27,292743.89,13.13
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2671.29252,08/12/2017,USD,18.89,50460.72,393593.58,17.65
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58589,08/12/2017,USD,194.96,4793.27,37387.47,15.1
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.9022,08/12/2017,USD,159.08,3325.12,25935.95,10.47
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.97481,08/12/2017,USD,17.07,5649.74,44067.97,17.8
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.83683,08/12/2017,USD,186.559,5006.65,39051.89,15.77
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,08/12/2017,USD,129.9607,3200.44,24963.42,10.08
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,08/12/2017,USD,152.13,4167.86,32509.31,13.13
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,08/12/2017,USD,18.89,5603.72,43709.05,17.65
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,08/12/2017,USD,194.96,14139.99,110291.94,15.1
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,08/12/2017,USD,159.08,9808.99,76510.14,10.47
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,08/12/2017,USD,17.07,16666.63,129999.68,17.8
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,08/12/2017,USD,186.559,14769.49,115202.01,15.77
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,08/12/2017,USD,129.9607,9441.18,73641.23,10.08
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,08/12/2017,USD,152.13,12295.2,95902.57,13.13
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,08/12/2017,USD,18.89,16530.87,128940.76,17.65
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,08/12/2017,USD,194.96,558.85,4359.05,15.1
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,08/12/2017,USD,159.08,387.74,3024.35,10.47
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,08/12/2017,USD,17.07,658.74,5138.16,17.8
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,08/12/2017,USD,186.559,583.73,4553.12,15.77
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,08/12/2017,USD,129.9607,373.21,2911.07,10.08
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,08/12/2017,USD,152.13,485.96,3790.51,13.13
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,08/12/2017,USD,18.89,653.4,5096.49,17.65
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.42041,08/12/2017,USD,194.96,5930.76,46259.95,15.1
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.86245,08/12/2017,USD,159.08,4114.2,32090.75,10.47
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,409.52039,08/12/2017,USD,17.07,6990.51,54526,17.8
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.20556,08/12/2017,USD,186.559,6194.8,48319.41,15.77
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.47018,08/12/2017,USD,129.9607,3959.93,30887.42,10.08
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.89863,08/12/2017,USD,152.13,5157,40224.59,13.13
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),367.05031,08/12/2017,USD,18.89,6933.58,54081.93,17.65
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.81238,08/12/2017,USD,194.96,2302.94,17962.94,15.13
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.99326,08/12/2017,USD,159.08,1589.73,12399.88,10.44
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.30817,08/12/2017,USD,17.07,2668.18,20811.81,17.53
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.81247,08/12/2017,USD,186.559,2390.28,18644.2,15.7
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.81847,08/12/2017,USD,129.9607,1535.94,11980.31,10.09
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.29099,08/12/2017,USD,152.13,2021.96,15771.27,13.28
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.75645,08/12/2017,USD,18.89,2715.56,21181.36,17.84
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,08/12/2017,USD,194.96,912.01,7113.7,15.1
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,08/12/2017,USD,159.08,632.66,4934.72,10.47
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,08/12/2017,USD,17.07,1074.98,8384.81,17.8
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,08/12/2017,USD,186.559,952.61,7430.37,15.77
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,08/12/2017,USD,129.9607,608.93,4749.68,10.08
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,08/12/2017,USD,152.13,793.02,6185.58,13.13
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,08/12/2017,USD,18.89,1066.21,8316.44,17.65
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.46172,08/12/2017,USD,194.96,1649.7,12867.64,15.14
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.13035,08/12/2017,USD,159.08,1134.3,8847.51,10.41
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,110.39299,08/12/2017,USD,17.07,1884.41,14698.39,17.3
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.13139,08/12/2017,USD,186.559,1703.54,13287.64,15.64
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.4597,08/12/2017,USD,129.9607,1099.43,8575.54,10.09
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.60517,08/12/2017,USD,152.13,1461.23,11397.63,13.41
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),103.79053,08/12/2017,USD,18.89,1960.6,15292.7,18
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,08/12/2017,USD,170.22,1237.58,9653.11,23.43
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,08/12/2017,USD,46.1163,1035.22,8074.68,19.6
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,08/12/2017,EUR,27.5049,903.72,8154.19,19.8
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,08/12/2017,USD,28.24,914,7129.16,17.31
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,08/12/2017,USD,38.86,1048.94,8181.73,19.86
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,08/12/2017,USD,170.22,1186.01,9250.9,23.38
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,08/12/2017,USD,46.1163,995.31,7763.44,19.62
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,08/12/2017,EUR,27.5049,870.02,7850.15,19.84
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,08/12/2017,USD,28.24,880.16,6865.24,17.35
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,08/12/2017,USD,38.86,1003.95,7830.83,19.79
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.69631,08/12/2017,USD,194.96,3645.03,28431.25,15.1
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.89506,08/12/2017,USD,159.08,2528.59,19722.97,10.47
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69033,08/12/2017,USD,17.07,4296.35,33511.56,17.8
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.40805,08/12/2017,USD,186.559,3807.31,29696.98,15.77
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.72696,08/12/2017,USD,129.9607,2433.77,18983.4,10.08
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.83402,08/12/2017,USD,152.13,3169.48,24721.94,13.13
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),225.58793,08/12/2017,USD,18.89,4261.36,33238.58,17.65
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.21604,08/12/2017,USD,194.96,821.96,6411.28,15.25
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.49268,08/12/2017,USD,159.08,555.62,4333.8,10.31
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.75579,08/12/2017,USD,17.07,883.47,6891.08,16.39
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.44298,08/12/2017,USD,186.559,828.88,6465.25,15.38
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.18587,08/12/2017,USD,129.9607,544,4243.19,10.09
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.93983,08/12/2017,USD,152.13,751.5,5861.67,13.94
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.15465,08/12/2017,USD,18.89,1004.09,7831.91,18.63
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,08/12/2017,USD,194.96,4243.38,33098.34,15.09
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,08/12/2017,USD,159.08,2953.49,23037.25,10.51
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,08/12/2017,USD,17.07,5034.93,39272.43,17.91
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,08/12/2017,USD,186.559,4431.66,34566.97,15.76
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,08/12/2017,USD,129.9607,2832.56,22093.95,10.08
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,08/12/2017,USD,152.13,3675.98,28672.65,13.08
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,08/12/2017,USD,18.89,4939.36,38527.04,17.57
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,08/12/2017,USD,194.96,1840.41,14355.19,15.12
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,08/12/2017,USD,159.08,1275.99,9952.69,10.48
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,08/12/2017,USD,17.07,2153.09,16794.13,17.68
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,08/12/2017,USD,186.559,1912.58,14918.16,15.71
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,08/12/2017,USD,129.9607,1226.71,9568.32,10.08
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,08/12/2017,USD,152.13,1607.32,12537.1,13.2
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,08/12/2017,USD,18.89,2158.78,16838.45,17.73
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,08/12/2017,USD,194.96,1056.9,8243.82,15.1
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,08/12/2017,USD,159.08,733.18,5718.78,10.47
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,08/12/2017,USD,17.07,1245.75,9716.86,17.8
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,08/12/2017,USD,186.559,1103.95,8610.79,15.77
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,08/12/2017,USD,129.9607,705.69,5504.37,10.08
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,08/12/2017,USD,152.13,919.01,7168.25,13.13
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,08/12/2017,USD,18.89,1235.6,9637.69,17.65
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,08/12/2017,USD,194.96,904.94,7058.5,15.1
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,08/12/2017,USD,159.08,627.75,4896.42,10.47
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,08/12/2017,USD,17.07,1066.64,8319.77,17.8
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,08/12/2017,USD,186.559,945.19,7372.51,15.77
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,08/12/2017,USD,129.9607,604.22,4712.95,10.08
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,08/12/2017,USD,152.13,786.89,6137.74,13.13
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,08/12/2017,USD,18.89,1057.95,8252.05,17.65
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,08/12/2017,USD,194.96,4194.6,32717.88,15.1
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,08/12/2017,USD,159.08,2909.83,22696.67,10.47
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,08/12/2017,USD,17.07,4944.12,38564.17,17.8
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,08/12/2017,USD,186.559,4381.34,34174.48,15.77
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,08/12/2017,USD,129.9607,2800.72,21845.61,10.08
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,08/12/2017,USD,152.13,3647.35,28449.32,13.13
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,08/12/2017,USD,18.89,4903.86,38250.08,17.65
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,08/12/2017,USD,194.96,7038.79,54902.57,15.15
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,08/12/2017,USD,159.08,4841.04,37760.12,10.42
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,08/12/2017,USD,17.07,8049.25,62784.13,17.32
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,08/12/2017,USD,186.559,7270.89,56712.96,15.65
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,08/12/2017,USD,129.9607,4690.67,36587.25,10.09
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,08/12/2017,USD,152.13,6224.35,48549.97,13.39
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,08/12/2017,USD,18.89,8353.45,65156.87,17.98
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,08/12/2017,USD,194.96,2860.95,22315.43,15.1
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,08/12/2017,USD,159.08,1984.66,15480.38,10.47
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,08/12/2017,USD,17.07,3372.16,26302.87,17.8
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,08/12/2017,USD,186.559,2988.32,23308.86,15.77
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,08/12/2017,USD,129.9607,1910.25,14899.92,10.08
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,08/12/2017,USD,152.13,2487.69,19403.97,13.13
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,08/12/2017,USD,18.89,3344.7,26088.65,17.65
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.75236,08/12/2017,USD,194.96,3655.96,28516.49,15.14
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.78963,08/12/2017,USD,159.08,2511.81,19592.15,10.4
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,243.9774,08/12/2017,USD,17.07,4164.69,32484.61,17.25
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.21871,08/12/2017,USD,186.559,3771.98,29421.46,15.62
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.74434,08/12/2017,USD,129.9607,2436.03,19001.01,10.09
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.34326,08/12/2017,USD,152.13,3246.95,25326.21,13.45
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),230.62582,08/12/2017,USD,18.89,4356.52,33980.87,18.04
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,08/12/2017,USD,194.96,4197.85,32743.26,15.1
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,08/12/2017,USD,159.08,2912.08,22714.21,10.47
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,08/12/2017,USD,17.07,4947.95,38594.03,17.8
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,08/12/2017,USD,186.559,4384.74,34200.94,15.77
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,08/12/2017,USD,129.9607,2802.88,21862.49,10.08
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,08/12/2017,USD,152.13,3650.17,28471.36,13.13
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,08/12/2017,USD,18.89,4907.66,38279.73,17.65
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,08/12/2017,USD,194.96,6913.17,53922.76,15.15
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,08/12/2017,USD,159.08,4753.96,37080.91,10.42
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,08/12/2017,USD,17.07,7901.52,61631.82,17.31
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,08/12/2017,USD,186.559,7139.78,55690.28,15.64
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,08/12/2017,USD,129.9607,4606.81,35933.11,10.09
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,08/12/2017,USD,152.13,6114.99,47696.92,13.4
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,08/12/2017,USD,18.89,8206.41,64010.01,17.98
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.86072,08/12/2017,USD,194.96,1727.49,13474.39,15.1
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.53312,08/12/2017,USD,159.08,1198.37,9347.28,10.47
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.28351,08/12/2017,USD,17.07,2036.17,15882.12,17.8
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.67198,08/12/2017,USD,186.559,1804.39,14074.28,15.77
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87526,08/12/2017,USD,129.9607,1153.44,8996.79,10.08
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87385,08/12/2017,USD,152.13,1502.11,11716.45,13.13
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.91339,08/12/2017,USD,18.89,2019.59,15752.83,17.65
