Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48485,48485,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),12.53347,05/12/2017,USD,18.88,236.63,1845.73,19.89
48588,48588,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,91.28389,05/12/2017,USD,193.95,17704.51,138095.18,15.11
48588,48588,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,77.86607,05/12/2017,USD,157.37,12253.78,95579.51,10.46
48588,48588,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1237.05125,05/12/2017,USD,16.68,20634.01,160945.32,17.61
48588,48588,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,99.62733,05/12/2017,USD,186.962,18626.52,145286.89,15.9
48588,48588,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,91.41013,05/12/2017,USD,129.5491,11842.1,92368.38,10.11
48588,48588,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),101.34128,05/12/2017,USD,152.13,15417.05,120252.98,13.16
48588,48588,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),1096.6482,05/12/2017,USD,18.88,20704.72,161496.8,17.67
48588,48588,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.83556,05/12/2017,USD,193.95,3459.21,26981.81,15.11
48588,48588,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.21378,05/12/2017,USD,157.37,2394.19,18674.7,10.46
48588,48588,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,241.70166,05/12/2017,USD,16.68,4031.58,31446.35,17.61
48588,48588,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.46581,05/12/2017,USD,186.962,3639.37,28387.06,15.9
48588,48588,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.86003,05/12/2017,USD,129.5491,2313.75,18047.26,10.11
48588,48588,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.80043,05/12/2017,USD,152.13,3012.24,23495.47,13.16
48588,48588,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),214.2664,05/12/2017,USD,18.88,4045.35,31553.73,17.67
48588,48588,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.31305,05/12/2017,USD,193.95,60.72,473.59,15.11
48588,48588,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.26701,05/12/2017,USD,157.37,42.02,327.75,10.46
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,05/12/2017,USD,16.68,70.76,551.94,17.61
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,05/12/2017,USD,186.962,63.88,498.24,15.9
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,05/12/2017,USD,129.5491,40.61,316.74,10.11
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,05/12/2017,USD,152.13,52.87,412.4,13.16
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,05/12/2017,USD,18.88,71,553.78,17.67
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.37806,05/12/2017,USD,193.95,2206.77,17212.84,15.27
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.61849,05/12/2017,USD,157.37,1513.66,11806.56,10.48
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,147.59842,05/12/2017,USD,16.68,2461.94,19203.14,17.04
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.21851,05/12/2017,USD,186.962,2284.4,17818.3,15.81
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.31169,05/12/2017,USD,129.5491,1465.42,11430.27,10.14
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.6449,05/12/2017,USD,152.13,1923.67,15004.62,13.31
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),137.38671,05/12/2017,USD,18.88,2593.86,20232.12,17.95
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.77594,05/12/2017,USD,193.95,4417.39,34455.67,15.16
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.2218,05/12/2017,USD,157.37,3024.93,23594.49,10.38
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,298.66931,05/12/2017,USD,16.68,4981.8,38858.07,17.09
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.61461,05/12/2017,USD,186.962,4602,35895.57,15.79
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,22.75147,05/12/2017,USD,129.5491,2947.43,22989.97,10.11
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),25.73804,05/12/2017,USD,152.13,3915.53,30541.12,13.44
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),278.23826,05/12/2017,USD,18.88,5253.14,40974.48,18.03
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.04421,05/12/2017,USD,193.95,978.32,7630.93,15.11
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.30273,05/12/2017,USD,157.37,677.12,5281.54,10.46
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.35741,05/12/2017,USD,16.68,1140.2,8893.57,17.61
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.50526,05/12/2017,USD,186.962,1029.27,8028.34,15.9
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.05114,05/12/2017,USD,129.5491,654.37,5104.09,10.11
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.59995,05/12/2017,USD,152.13,851.92,6644.98,13.16
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.59913,05/12/2017,USD,18.88,1144.11,8924.07,17.67
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.97641,05/12/2017,USD,193.95,1740.97,13579.6,15.16
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.58781,05/12/2017,USD,157.37,1194.09,9313.93,10.4
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,117.97313,05/12/2017,USD,16.68,1967.79,15348.78,17.14
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.69134,05/12/2017,USD,186.962,1811.91,14132.92,15.78
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.96381,05/12/2017,USD,129.5491,1161.25,9057.78,10.11
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.12905,05/12/2017,USD,152.13,1540.93,12019.27,13.42
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.43427,05/12/2017,USD,18.88,2066.12,16115.73,17.99
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.18428,05/12/2017,USD,193.95,5272.39,41124.65,10.22
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.66686,05/12/2017,USD,157.37,5455.52,42553.09,10.58
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,548.93407,05/12/2017,USD,16.68,9156.22,71418.52,17.76
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67315,05/12/2017,USD,186.962,5547.75,43272.46,10.76
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.84323,05/12/2017,USD,129.5491,5291.2,41271.39,10.26
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),45.43879,05/12/2017,USD,152.13,6912.6,53918.3,13.4
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),738.00809,05/12/2017,USD,18.88,13933.59,108682.02,27.02
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.15404,05/12/2017,USD,193.95,805.68,6284.27,10.24
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.26758,05/12/2017,USD,157.37,828.96,6465.88,10.53
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,82.18564,05/12/2017,USD,16.68,1370.86,10692.68,17.42
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.49782,05/12/2017,USD,186.962,840.92,6559.19,10.68
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.22776,05/12/2017,USD,129.5491,806.8,6293.05,10.25
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.02083,05/12/2017,USD,152.13,1068.08,8331.02,13.57
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.88102,05/12/2017,USD,18.88,2150.07,16770.57,27.32
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.69278,05/12/2017,USD,193.95,4207.31,32817.05,15.11
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.50419,05/12/2017,USD,157.37,2912,22713.63,10.46
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.97418,05/12/2017,USD,16.68,4903.49,38247.22,17.61
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.67555,05/12/2017,USD,186.962,4426.43,34526.14,15.9
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.72282,05/12/2017,USD,129.5491,2814.17,21950.54,10.11
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08286,05/12/2017,USD,152.13,3663.73,28577.06,13.16
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.60852,05/12/2017,USD,18.88,4920.29,38378.25,17.67
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.66738,05/12/2017,USD,193.95,5560.04,43368.3,15.13
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,24.35927,05/12/2017,USD,157.37,3833.42,29900.66,10.43
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,383.56017,05/12/2017,USD,16.68,6397.78,49902.71,17.41
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,31.14152,05/12/2017,USD,186.962,5822.28,45413.79,15.84
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,28.68792,05/12/2017,USD,129.5491,3716.49,28988.65,10.11
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),32.0704,05/12/2017,USD,152.13,4878.87,38055.19,13.27
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),346.7064,05/12/2017,USD,18.88,6545.82,51057.37,17.81
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,285.54189,05/12/2017,USD,29.84,8520.57,66460.45,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,412.50777,05/12/2017,USD,29.84,12309.23,96012.01,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87487,05/12/2017,USD,29.84,294.67,2298.4,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.35665,05/12/2017,USD,193.95,1620.77,12642.02,15.11
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.10454,05/12/2017,USD,157.37,1118.04,8720.72,10.42
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.49745,05/12/2017,USD,16.68,1876.46,14636.37,17.5
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.12175,05/12/2017,USD,186.962,1705.42,13302.28,15.9
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.37032,05/12/2017,USD,129.5491,1084.37,8458.07,10.11
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.31215,05/12/2017,USD,152.13,1416.66,11049.93,13.21
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.83075,05/12/2017,USD,18.88,1903.68,14848.74,17.75
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.75129,05/12/2017,USD,193.95,1503.36,11726.23,15.14
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.55973,05/12/2017,USD,157.37,1032.3,8051.98,10.4
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,102.64724,05/12/2017,USD,16.68,1712.16,13354.82,17.24
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.40612,05/12/2017,USD,186.962,1571.63,12258.68,15.83
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.75046,05/12/2017,USD,129.5491,1004.07,7831.71,10.11
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.71478,05/12/2017,USD,152.13,1325.78,10341.08,13.35
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),94.25967,05/12/2017,USD,18.88,1779.62,13881.06,17.92
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29699,05/12/2017,USD,193.95,57.6,449.29,15.11
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25277,05/12/2017,USD,157.37,39.78,310.27,10.43
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99928,05/12/2017,USD,16.68,66.71,520.32,17.5
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32422,05/12/2017,USD,186.962,60.62,472.81,15.9
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29779,05/12/2017,USD,129.5491,38.58,300.91,10.12
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33087,05/12/2017,USD,152.13,50.34,392.61,13.2
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.58103,05/12/2017,USD,18.88,67.61,527.36,17.73
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.38308,05/12/2017,USD,193.95,2401.7,18733.25,15.11
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.56292,05/12/2017,USD,157.37,1662.29,12965.84,10.46
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,167.81651,05/12/2017,USD,16.68,2799.18,21833.6,17.61
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.51486,05/12/2017,USD,186.962,2526.77,19708.77,15.9
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.40014,05/12/2017,USD,129.5491,1606.43,12530.13,10.11
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.74752,05/12/2017,USD,152.13,2091.41,16313,13.16
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.77043,05/12/2017,USD,18.88,2808.79,21908.53,17.67
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.26734,05/12/2017,USD,193.95,4512.7,35199.06,15.11
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.8473,05/12/2017,USD,157.37,3123.37,24362.28,10.46
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,315.31206,05/12/2017,USD,16.68,5259.41,41023.36,17.61
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.39401,05/12/2017,USD,186.962,4747.71,37032.18,15.9
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.2996,05/12/2017,USD,129.5491,3018.44,23543.85,10.11
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.83089,05/12/2017,USD,152.13,3929.65,30651.3,13.16
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),279.52492,05/12/2017,USD,18.88,5277.43,41163.96,17.67
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.7056,05/12/2017,USD,193.95,912.65,7118.68,15.11
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.01406,05/12/2017,USD,157.37,631.69,4927.2,10.46
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.76587,05/12/2017,USD,16.68,1063.61,8296.19,17.61
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1357,05/12/2017,USD,186.962,960.18,7489.41,15.9
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.71212,05/12/2017,USD,129.5491,610.45,4761.52,10.11
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.22352,05/12/2017,USD,152.13,794.65,6198.3,13.16
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.52667,05/12/2017,USD,18.88,1067.22,8324.34,17.67
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,167.1124,05/12/2017,USD,29.84,4986.63,38895.75,33.69
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,78.69446,05/12/2017,USD,46.3196,3645.1,28431.75,24.63
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,150.29432,05/12/2017,EUR,27.4076,4119.21,37346.13,32.35
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A2,72.5619,05/12/2017,USD,19.0517,1382.43,10782.93,9.34
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,344.97673,05/12/2017,USD,29.84,10294.11,80294.02,36.54
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,181.11201,05/12/2017,USD,46.3196,8389.04,65434.48,29.78
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,297.87145,05/12/2017,EUR,27.4076,8163.94,74017.07,33.68
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.52795,05/12/2017,USD,170.1,2641.3,20602.17,23.34
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,47.94338,05/12/2017,USD,46.3196,2220.72,17321.6,19.63
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,70.17415,05/12/2017,EUR,27.4076,1923.31,17437.34,19.76
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),69.12445,05/12/2017,USD,28.62,1978.34,15431.07,17.48
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.65012,05/12/2017,USD,38.84,2239.13,17465.22,19.79
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.18842,05/12/2017,USD,170.1,3093.85,24132.03,23.16
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,56.75029,05/12/2017,USD,46.3196,2628.65,20503.48,19.67
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,82.83401,05/12/2017,EUR,27.4076,2270.28,20583.14,19.75
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),82.20212,05/12/2017,USD,28.62,2352.62,18350.47,17.61
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),68.14149,05/12/2017,USD,38.84,2646.62,20643.6,19.81
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.90085,05/12/2017,USD,193.95,8514.57,66413.64,15.11
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.32323,05/12/2017,USD,157.37,5873.56,45813.74,10.42
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.99533,05/12/2017,USD,16.68,9857.8,76890.86,17.5
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.92032,05/12/2017,USD,186.962,8959.28,69882.38,15.9
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.97296,05/12/2017,USD,129.5491,5696.66,44433.93,10.11
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.9206,05/12/2017,USD,152.13,7442.29,58049.87,13.21
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.70636,05/12/2017,USD,18.88,10000.86,78006.68,17.75
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.91596,05/12/2017,USD,193.95,2505.05,19539.39,15.11
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.98081,05/12/2017,USD,157.37,1728.05,13478.79,10.42
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,173.87507,05/12/2017,USD,16.68,2900.24,22621.84,17.5
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.09848,05/12/2017,USD,186.962,2635.88,20559.86,15.9
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.9372,05/12/2017,USD,129.5491,1676,13072.82,10.11
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.39277,05/12/2017,USD,152.13,2189.57,17078.66,13.21
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),155.8434,05/12/2017,USD,18.88,2942.32,22950.12,17.75
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.32169,05/12/2017,USD,193.95,1032.14,8050.71,15.11
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.52415,05/12/2017,USD,157.37,711.97,5553.33,10.42
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.63993,05/12/2017,USD,16.68,1194.95,9320.64,17.5
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.80868,05/12/2017,USD,186.962,1086,8470.82,15.9
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.33026,05/12/2017,USD,129.5491,690.53,5386.14,10.11
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93008,05/12/2017,USD,152.13,902.14,7036.72,13.21
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.20988,05/12/2017,USD,18.88,1212.28,9455.8,17.75
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.66798,05/12/2017,USD,138.61,1201.47,9371.46,19.79
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.29135,05/12/2017,USD,29.84,1500.69,11705.41,24.72
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.92231,05/12/2017,USD,170.1,1517.68,11837.94,25
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.41565,05/12/2017,USD,26.34,774.81,6043.5,12.76
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.50417,05/12/2017,USD,30.81,323.63,2524.34,5.33
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.90146,05/12/2017,USD,84.5244,752.39,5868.65,12.39
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.4283,05/12/2017,USD,138.61,59.37,463.06,19.06
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30659,05/12/2017,USD,29.84,98.67,769.62,31.69
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46615,05/12/2017,USD,170.1,79.29,618.48,25.46
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59259,05/12/2017,USD,30.81,49.07,382.73,15.76
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29587,05/12/2017,USD,84.5244,25.01,195.06,8.03
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.22777,05/12/2017,USD,138.61,447.4,3489.73,20.51
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.92939,05/12/2017,USD,29.84,475.33,3707.6,21.8
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.20315,05/12/2017,USD,170.1,544.86,4249.88,24.98
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.09265,05/12/2017,USD,30.81,403.38,3146.4,18.5
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.66623,05/12/2017,USD,84.5244,309.89,2417.11,14.21
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.42373,05/12/2017,USD,138.61,197.34,1539.28,13.52
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.06029,05/12/2017,USD,29.84,359.88,2807.06,24.66
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99968,05/12/2017,USD,71.09,71.07,554.32,4.87
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.2439,05/12/2017,USD,170.1,211.59,1650.38,14.5
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.47095,05/12/2017,USD,30.81,168.56,1314.77,11.55
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.86692,05/12/2017,USD,84.5244,157.8,1230.84,10.81
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.64736,05/12/2017,USD,38.84,180.5,1407.93,12.37
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.28898,05/12/2017,YEN,7903,2283.81,155.59,1.37
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.90171,05/12/2017,USD,18.88,92.54,721.85,6.34
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.3196,05/12/2017,USD,193.95,2195.44,17124.4,15.11
