Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.91583,29/11/2017,USD,130.1266,1810.82,14124.39,10.09
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.70407,29/11/2017,USD,152.11,2388.75,18632.22,13.31
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),169.80415,29/11/2017,USD,18.91,3211,25045.77,17.89
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,29/11/2017,USD,193.41,42557.09,331945.28,15.12
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,29/11/2017,USD,158.49,28890.6,225346.69,10.27
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,29/11/2017,USD,17.12,46244.28,360705.39,16.43
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,29/11/2017,USD,188.2509,43651.69,340483.15,15.51
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,29/11/2017,USD,130.1266,28427.06,221731.05,10.1
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,29/11/2017,USD,152.11,39215.16,305878.26,13.93
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,29/11/2017,USD,18.91,52458.94,409179.72,18.64
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,29/11/2017,USD,193.41,4728.45,36881.89,14.96
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,29/11/2017,USD,158.49,3305.19,25780.47,10.46
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,29/11/2017,USD,17.12,5671.98,44241.47,17.95
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,29/11/2017,USD,188.2509,5022.97,39179.2,15.9
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,29/11/2017,USD,130.1266,3185.73,24848.66,10.08
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,29/11/2017,USD,152.11,4128.43,32201.78,13.07
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,29/11/2017,USD,18.91,5553.98,43321.06,17.58
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,29/11/2017,USD,193.41,14048.29,109576.65,14.97
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,29/11/2017,USD,158.49,9787.04,76338.95,10.43
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,29/11/2017,USD,17.12,16740.13,130573,17.84
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,29/11/2017,USD,188.2509,14925.45,116418.48,15.9
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.75373,29/11/2017,USD,130.1266,9467.2,73844.13,10.09
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.93972,29/11/2017,USD,152.11,12311.74,96031.58,13.12
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),876.40469,29/11/2017,USD,18.91,16572.81,129267.94,17.66
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86743,29/11/2017,USD,193.41,554.59,4325.8,15.12
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37556,29/11/2017,USD,158.49,376.5,2936.72,10.27
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.19969,29/11/2017,USD,17.12,602.62,4700.43,16.43
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02169,29/11/2017,USD,188.2509,568.84,4436.92,15.51
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84707,29/11/2017,USD,130.1266,370.48,2889.74,10.1
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35954,29/11/2017,USD,152.11,511.02,3985.95,13.93
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.15248,29/11/2017,USD,18.91,683.64,5332.42,18.64
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,221.39161,29/11/2017,USD,193.41,42819.35,333990.94,14.97
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,188.22028,29/11/2017,USD,158.49,29831.03,232682.05,10.43
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2980.38071,29/11/2017,USD,17.12,51024.12,397988.12,17.84
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,241.66127,29/11/2017,USD,188.2509,45492.95,354845.02,15.9
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,221.75429,29/11/2017,USD,130.1266,28856.13,225077.83,10.09
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),246.70524,29/11/2017,USD,152.11,37526.33,292705.41,13.12
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2671.29252,29/11/2017,USD,18.91,50514.14,394010.3,17.66
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58589,29/11/2017,USD,193.41,4755.16,37090.22,14.97
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.9022,29/11/2017,USD,158.49,3312.79,25839.76,10.43
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.97481,29/11/2017,USD,17.12,5666.29,44197.05,17.84
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.83683,29/11/2017,USD,188.2509,5052.06,39406.05,15.9
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,29/11/2017,USD,130.1266,3204.52,24995.28,10.09
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,29/11/2017,USD,152.11,4167.31,32505.03,13.12
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,29/11/2017,USD,18.91,5609.66,43755.33,17.66
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,29/11/2017,USD,193.41,14027.57,109415.08,14.97
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,29/11/2017,USD,158.49,9772.61,76226.38,10.43
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,29/11/2017,USD,17.12,16715.44,130380.46,17.84
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,29/11/2017,USD,188.2509,14903.43,116246.77,15.9
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,29/11/2017,USD,130.1266,9453.24,73735.24,10.09
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,29/11/2017,USD,152.11,12293.58,95889.96,13.12
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,29/11/2017,USD,18.91,16548.37,129077.27,17.66
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,29/11/2017,USD,193.41,554.41,4324.4,14.97
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,29/11/2017,USD,158.49,386.3,3013.13,10.43
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,29/11/2017,USD,17.12,660.67,5153.21,17.84
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,29/11/2017,USD,188.2509,589.03,4594.42,15.9
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,29/11/2017,USD,130.1266,373.69,2914.79,10.09
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,29/11/2017,USD,152.11,485.9,3790.01,13.12
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,29/11/2017,USD,18.91,654.09,5101.89,17.66
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.42041,29/11/2017,USD,193.41,5883.61,45892.17,14.97
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.86245,29/11/2017,USD,158.49,4098.94,31971.73,10.43
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,409.52039,29/11/2017,USD,17.12,7010.99,54685.71,17.84
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.20556,29/11/2017,USD,188.2509,6250.98,48757.62,15.9
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.47018,29/11/2017,USD,130.1266,3964.98,30926.85,10.09
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.89863,29/11/2017,USD,152.11,5156.32,40219.3,13.12
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),367.05031,29/11/2017,USD,18.91,6940.92,54139.19,17.66
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.81238,29/11/2017,USD,193.41,2284.63,17820.13,15
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.99326,29/11/2017,USD,158.49,1583.83,12353.89,10.4
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.30817,29/11/2017,USD,17.12,2676,20872.77,17.57
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.81247,29/11/2017,USD,188.2509,2411.96,18813.28,15.83
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.81847,29/11/2017,USD,130.1266,1537.9,11995.6,10.09
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.29099,29/11/2017,USD,152.11,2021.69,15769.2,13.27
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.75645,29/11/2017,USD,18.91,2718.43,21203.79,17.84
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,29/11/2017,USD,193.41,904.76,7057.15,14.97
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,29/11/2017,USD,158.49,630.31,4916.42,10.43
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,29/11/2017,USD,17.12,1078.12,8409.37,17.84
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,29/11/2017,USD,188.2509,961.25,7497.75,15.9
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,29/11/2017,USD,130.1266,609.71,4755.74,10.09
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,29/11/2017,USD,152.11,792.92,6184.77,13.12
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,29/11/2017,USD,18.91,1067.34,8325.25,17.66
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.26445,29/11/2017,USD,193.41,1598.43,12467.73,15.02
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.96917,29/11/2017,USD,158.49,1104.54,8615.44,10.38
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,108.13991,29/11/2017,USD,17.12,1851.36,14440.57,17.39
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.92524,29/11/2017,USD,188.2509,1680.18,13105.44,15.79
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.26241,29/11/2017,USD,130.1266,1075.16,8386.24,10.1
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.35236,29/11/2017,USD,152.11,1422.59,11096.18,13.37
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),101.07587,29/11/2017,USD,18.91,1911.34,14908.49,17.96
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,29/11/2017,USD,174.54,1268.99,9898.09,23.57
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,29/11/2017,USD,46.7019,1048.36,8177.22,19.48
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,29/11/2017,EUR,27.5576,905.45,8225.67,19.59
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,29/11/2017,USD,29.43,952.51,7429.58,17.69
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,29/11/2017,USD,39.22,1058.66,8257.53,19.67
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,29/11/2017,USD,174.54,1216.11,9485.68,23.52
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,29/11/2017,USD,46.7019,1007.95,7862.02,19.5
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,29/11/2017,EUR,27.5576,871.69,7918.96,19.64
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,29/11/2017,USD,29.43,917.25,7154.53,17.74
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,29/11/2017,USD,39.22,1013.25,7903.37,19.6
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.69631,29/11/2017,USD,193.41,3616.05,28205.22,14.97
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.89506,29/11/2017,USD,158.49,2519.21,19649.82,10.43
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69033,29/11/2017,USD,17.12,4308.94,33609.72,17.84
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.40805,29/11/2017,USD,188.2509,3841.83,29966.3,15.9
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.72696,29/11/2017,USD,130.1266,2436.88,19007.63,10.09
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.83402,29/11/2017,USD,152.11,3169.06,24718.69,13.12
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),225.58793,29/11/2017,USD,18.91,4265.87,33273.77,17.66
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.21604,29/11/2017,USD,193.41,815.42,6360.31,15.12
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.49268,29/11/2017,USD,158.49,553.55,4317.73,10.26
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.75579,29/11/2017,USD,17.12,886.06,6911.26,16.43
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.44298,29/11/2017,USD,188.2509,836.39,6523.88,15.51
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.18587,29/11/2017,USD,130.1266,544.69,4248.61,10.1
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.93983,29/11/2017,USD,152.11,751.4,5860.9,13.93
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.15465,29/11/2017,USD,18.91,1005.15,7840.2,18.64
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,29/11/2017,USD,193.41,4209.64,32835.19,14.96
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,29/11/2017,USD,158.49,2942.54,22951.81,10.46
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,29/11/2017,USD,17.12,5049.67,39387.46,17.95
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,29/11/2017,USD,188.2509,4471.85,34880.45,15.9
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,29/11/2017,USD,130.1266,2836.17,22122.15,10.08
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,29/11/2017,USD,152.11,3675.5,28668.88,13.07
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,29/11/2017,USD,18.91,4944.59,38567.83,17.58
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,29/11/2017,USD,193.41,1825.78,14241.06,14.99
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,29/11/2017,USD,158.49,1271.25,9915.77,10.43
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,29/11/2017,USD,17.12,2159.4,16843.32,17.72
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,29/11/2017,USD,188.2509,1929.93,15053.45,15.84
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,29/11/2017,USD,130.1266,1228.27,9580.54,10.08
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,29/11/2017,USD,152.11,1607.11,12535.45,13.19
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,29/11/2017,USD,18.91,2161.06,16856.27,17.74
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,29/11/2017,USD,193.41,1048.5,8178.28,14.97
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,29/11/2017,USD,158.49,730.46,5697.57,10.43
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,29/11/2017,USD,17.12,1249.4,9745.32,17.84
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,29/11/2017,USD,188.2509,1113.96,8688.89,15.9
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,29/11/2017,USD,130.1266,706.59,5511.39,10.09
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,29/11/2017,USD,152.11,918.89,7167.31,13.12
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,29/11/2017,USD,18.91,1236.91,9647.89,17.66
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,29/11/2017,USD,193.41,897.74,7002.38,14.97
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,29/11/2017,USD,158.49,625.42,4878.26,10.43
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,29/11/2017,USD,17.12,1069.76,8344.14,17.84
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,29/11/2017,USD,188.2509,953.77,7439.37,15.9
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,29/11/2017,USD,130.1266,605,4718.97,10.09
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,29/11/2017,USD,152.11,786.79,6136.93,13.12
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,29/11/2017,USD,18.91,1059.07,8260.78,17.66
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,29/11/2017,USD,193.41,4161.25,32457.76,14.97
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,29/11/2017,USD,158.49,2899.04,22612.49,10.43
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,29/11/2017,USD,17.12,4958.61,38677.13,17.84
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,29/11/2017,USD,188.2509,4421.08,34484.41,15.9
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,29/11/2017,USD,130.1266,2804.29,21873.5,10.09
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,29/11/2017,USD,152.11,3646.87,28445.58,13.12
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,29/11/2017,USD,18.91,4909.05,38290.58,17.66
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,29/11/2017,USD,193.41,6982.83,54466.08,15.02
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,29/11/2017,USD,158.49,4823.09,37620.08,10.37
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,29/11/2017,USD,17.12,8072.82,62968.03,17.36
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,29/11/2017,USD,188.2509,7336.83,57227.29,15.78
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,29/11/2017,USD,130.1266,4696.66,36633.95,10.1
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,29/11/2017,USD,152.11,6223.54,48543.58,13.38
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,29/11/2017,USD,18.91,8362.29,65225.86,17.98
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,29/11/2017,USD,193.41,2838.21,22138.01,14.97
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,29/11/2017,USD,158.49,1977.3,15422.97,10.43
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,29/11/2017,USD,17.12,3382.04,26379.91,17.84
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,29/11/2017,USD,188.2509,3015.42,23520.25,15.9
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,29/11/2017,USD,130.1266,1912.68,14918.94,10.09
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,29/11/2017,USD,152.11,2487.36,19401.42,13.12
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,29/11/2017,USD,18.91,3348.24,26116.27,17.66
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.27912,29/11/2017,USD,193.41,3535.36,27575.84,15.02
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.40203,29/11/2017,USD,158.49,2441.07,19040.33,10.37
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,238.61677,29/11/2017,USD,17.12,4085.12,31863.93,17.35
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.7258,29/11/2017,USD,188.2509,3713.4,28964.52,15.77
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.2696,29/11/2017,USD,130.1266,2377.36,18543.42,10.1
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.7364,29/11/2017,USD,152.11,3154.21,24602.87,13.4
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),224.10675,29/11/2017,USD,18.91,4237.86,33055.3,18
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,29/11/2017,USD,193.41,4164.48,32482.94,14.97
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,29/11/2017,USD,158.49,2901.28,22629.97,10.43
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,29/11/2017,USD,17.12,4962.45,38707.08,17.84
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,29/11/2017,USD,188.2509,4424.5,34511.1,15.9
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,29/11/2017,USD,130.1266,2806.46,21890.4,10.09
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,29/11/2017,USD,152.11,3649.69,28467.61,13.12
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,29/11/2017,USD,18.91,4912.85,38320.26,17.66
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,29/11/2017,USD,193.41,6858.21,53494.06,15.02
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,29/11/2017,USD,158.49,4736.33,36943.38,10.37
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,29/11/2017,USD,17.12,7924.66,61812.35,17.35
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,29/11/2017,USD,188.2509,7204.53,56195.33,15.78
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,29/11/2017,USD,130.1266,4612.69,35978.98,10.1
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,29/11/2017,USD,152.11,6114.19,47690.65,13.39
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,29/11/2017,USD,18.91,8215.1,64077.78,17.99
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.90525,29/11/2017,USD,193.41,1722.36,13434.44,14.97
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.57097,29/11/2017,USD,158.49,1199.92,9359.4,10.43
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.88292,29/11/2017,USD,17.12,2052.4,16008.69,17.84
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.72058,29/11/2017,USD,188.2509,1829.91,14273.28,15.9
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.91986,29/11/2017,USD,130.1266,1160.71,9053.55,10.09
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.92347,29/11/2017,USD,152.11,1509.46,11773.78,13.12
