Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,12/01/2018,USD,18.1,76.79,598.93,18.27
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,12/01/2018,USD,197.7461,67.56,526.98,16.07
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,12/01/2018,USD,137.1306,42.98,335.27,10.23
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,12/01/2018,USD,152.28,52.92,412.8,12.59
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,12/01/2018,USD,18.84,70.85,552.61,16.85
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,12/01/2018,USD,204.08,2310.42,18021.31,15.37
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,12/01/2018,USD,169.84,1625.44,12678.41,10.81
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,12/01/2018,USD,18.1,2658.17,20733.76,17.68
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,12/01/2018,USD,197.7461,2404.08,18751.84,15.99
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,12/01/2018,USD,137.1306,1543.42,12038.7,10.27
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,12/01/2018,USD,152.28,1915.94,14944.32,12.74
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,12/01/2018,USD,18.84,2575.42,20088.31,17.13
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.67408,12/01/2018,USD,204.08,4831.41,37684.97,15.25
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.94979,12/01/2018,USD,169.84,3388.27,26428.52,10.7
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.79592,12/01/2018,USD,18.1,5589.21,43595.81,17.64
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.54203,12/01/2018,USD,197.7461,5050.84,39396.53,15.94
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.64299,12/01/2018,USD,137.1306,3242.18,25288.98,10.23
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.91282,12/01/2018,USD,152.28,4098.28,31966.62,12.94
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),290.88072,12/01/2018,USD,18.84,5480.19,42745.5,17.3
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,12/01/2018,USD,204.08,1024.28,7989.35,15.2
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,12/01/2018,USD,169.84,727.12,5671.55,10.79
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,12/01/2018,USD,18.1,1231.08,9602.45,18.27
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,12/01/2018,USD,197.7461,1083.2,8448.96,16.07
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,12/01/2018,USD,137.1306,689.2,5375.78,10.23
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,12/01/2018,USD,152.28,848.5,6618.27,12.59
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,12/01/2018,USD,18.84,1135.98,8860.64,16.86
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.34737,12/01/2018,USD,204.08,1907.61,14879.37,15.25
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88838,12/01/2018,USD,169.84,1339.76,10450.15,10.71
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.14958,12/01/2018,USD,18.1,2210.91,17245.08,17.68
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.07423,12/01/2018,USD,197.7461,1992.14,15538.69,15.93
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.33203,12/01/2018,USD,137.1306,1279.71,9981.71,10.23
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.61486,12/01/2018,USD,152.28,1616.43,12608.16,12.92
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.66216,12/01/2018,USD,18.84,2160.24,16849.83,17.27
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.91312,12/01/2018,USD,204.08,5492.43,42840.95,10.34
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.32106,12/01/2018,USD,169.84,5829.09,45466.89,10.97
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,543.45845,12/01/2018,USD,18.1,9836.6,76725.46,18.51
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.37716,12/01/2018,USD,197.7461,5809.22,45311.91,10.93
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.43581,12/01/2018,USD,137.1306,5544.99,43250.9,10.44
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.98554,12/01/2018,USD,152.28,6850.4,53433.1,12.89
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),730.64646,12/01/2018,USD,18.84,13765.38,107369.96,25.91
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20079,12/01/2018,USD,204.08,857.3,6686.92,10.35
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.32474,12/01/2018,USD,169.84,904.35,7053.96,10.92
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,82.9325,12/01/2018,USD,18.1,1501.08,11708.41,18.12
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.54652,12/01/2018,USD,197.7461,899.06,7012.64,10.85
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29837,12/01/2018,USD,137.1306,863.7,6736.85,10.43
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.11608,12/01/2018,USD,152.28,1083.64,8452.37,13.08
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),115.40942,12/01/2018,USD,18.84,2174.31,16959.65,26.25
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,12/01/2018,USD,204.08,4404.93,34358.44,15.2
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,12/01/2018,USD,169.84,3127.04,24390.9,10.79
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,12/01/2018,USD,18.1,5294.33,41295.76,18.27
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,12/01/2018,USD,197.7461,4658.34,36335.04,16.07
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,12/01/2018,USD,137.1306,2963.97,23118.96,10.23
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,12/01/2018,USD,152.28,3649,28462.21,12.59
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,12/01/2018,USD,18.84,4885.32,38105.46,16.86
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.94648,12/01/2018,USD,204.08,6111.48,47669.53,15.22
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,25.39608,12/01/2018,USD,169.84,4313.27,33643.51,10.74
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,397.9835,12/01/2018,USD,18.1,7203.5,56187.31,17.93
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.46242,12/01/2018,USD,197.7461,6419.32,50070.67,15.98
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.95769,12/01/2018,USD,137.1306,4108.12,32043.3,10.23
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),33.74274,12/01/2018,USD,152.28,5138.34,40079.09,12.79
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),364.70367,12/01/2018,USD,18.84,6871.02,53593.93,17.11
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,284.11418,12/01/2018,USD,32.78,9313.26,72643.45,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.86266,12/01/2018,USD,32.78,13828.66,107863.53,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87137,12/01/2018,USD,32.78,323.58,2523.95,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.31487,12/01/2018,USD,204.08,1696.9,13235.81,15.2
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.06902,12/01/2018,USD,169.84,1200.6,9364.7,10.76
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.93496,12/01/2018,USD,18.1,2026.02,15802.98,18.15
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.07614,12/01/2018,USD,197.7461,1794.77,13999.22,16.08
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.32847,12/01/2018,USD,137.1306,1142.09,8908.29,10.23
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.26559,12/01/2018,USD,152.28,1410.96,11005.52,12.64
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.3266,12/01/2018,USD,18.84,1890.15,14743.19,16.93
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.83336,12/01/2018,USD,204.08,1598.63,12469.33,15.23
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.62697,12/01/2018,USD,169.84,1125.52,8779.09,10.73
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.552,12/01/2018,USD,18.1,1874.29,14619.47,17.86
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.49206,12/01/2018,USD,197.7461,1679.27,13098.32,16
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.83299,12/01/2018,USD,137.1306,1074.14,8378.31,10.24
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.82362,12/01/2018,USD,152.28,1343.66,10480.55,12.8
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.42473,12/01/2018,USD,18.84,1797.8,14022.85,17.13
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,12/01/2018,USD,204.08,60.59,472.6,15.2
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,12/01/2018,USD,169.84,42.92,334.78,10.77
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,12/01/2018,USD,18.1,72.37,564.45,18.15
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,12/01/2018,USD,197.7461,64.09,499.91,16.08
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,12/01/2018,USD,137.1306,40.83,318.44,10.24
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,12/01/2018,USD,152.28,50.37,392.85,12.64
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,12/01/2018,USD,18.84,67.45,526.08,16.92
49296,49296,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.31934,12/01/2018,USD,204.08,2514.13,19610.22,15.2
49296,49296,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.50855,12/01/2018,USD,169.84,1784.77,13921.22,10.79
49296,49296,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,166.95303,12/01/2018,USD,18.1,3021.85,23570.43,18.27
49296,49296,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.44529,12/01/2018,USD,197.7461,2658.75,20738.28,16.07
49296,49296,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.33632,12/01/2018,USD,137.1306,1691.69,13195.16,10.23
49296,49296,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.67674,12/01/2018,USD,152.28,2082.69,16245.01,12.59
49296,49296,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.0048,12/01/2018,USD,18.84,2788.41,21749.6,16.86
49296,49296,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.151,12/01/2018,USD,204.08,4724.66,36852.32,15.2
49296,49296,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.74806,12/01/2018,USD,169.84,3354.01,26161.28,10.79
49296,49296,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,313.7355,12/01/2018,USD,18.1,5678.61,44293.18,18.27
49296,49296,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.26704,12/01/2018,USD,197.7461,4996.46,38972.38,16.07
49296,49296,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,23.1831,12/01/2018,USD,137.1306,3179.11,24797.08,10.23
49296,49296,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.70174,12/01/2018,USD,152.28,3913.86,30528.12,12.59
49296,49296,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),278.1273,12/01/2018,USD,18.84,5239.92,40871.36,16.86
49296,49296,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.69565,12/01/2018,USD,204.08,958.29,7474.65,15.2
49296,49296,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.00554,12/01/2018,USD,169.84,680.3,5306.35,10.79
49296,49296,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.63056,12/01/2018,USD,18.1,1151.71,8983.36,18.27
49296,49296,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.12484,12/01/2018,USD,197.7461,1013.42,7904.65,16.07
49296,49296,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.70213,12/01/2018,USD,137.1306,644.81,5029.49,10.23
49296,49296,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21241,12/01/2018,USD,152.28,793.75,6191.22,12.59
49296,49296,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40665,12/01/2018,USD,18.84,1062.7,8289.07,16.85
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,12/01/2018,USD,32.78,5450.55,42514.33,34.3
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,12/01/2018,USD,48.4641,3794.79,29599.34,23.88
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,12/01/2018,EUR,28.8402,4312.85,40368.93,32.57
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,12/01/2018,USD,20.367,1470.48,11469.74,9.25
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,352.08451,12/01/2018,USD,32.78,11541.33,90022.38,37.26
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,184.73696,12/01/2018,USD,48.4641,8953.11,69834.26,28.9
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,302.81547,12/01/2018,EUR,28.8402,8733.26,81744.7,33.83
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.37306,12/01/2018,USD,190.2,2923.96,22806.86,24.31
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.46514,12/01/2018,USD,48.4641,2300.36,17942.77,19.12
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.47416,12/01/2018,EUR,28.8402,2003.65,18754.47,19.99
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.43494,12/01/2018,USD,30.33,2075.63,16189.93,17.25
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.07506,12/01/2018,USD,40.75,2325.81,18141.31,19.33
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.4222,12/01/2018,USD,190.2,3503.9,27330.44,24.05
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,57.65083,12/01/2018,USD,48.4641,2794,21793.17,19.18
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,84.09992,12/01/2018,EUR,28.8402,2425.46,22702.68,19.98
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),83.68707,12/01/2018,USD,30.33,2538.23,19798.18,17.42
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),69.2051,12/01/2018,USD,40.75,2820.11,21996.84,19.36
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.85695,12/01/2018,USD,204.08,8950.33,69812.55,15.2
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.2859,12/01/2018,USD,169.84,6332.64,49394.57,10.76
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,590.40434,12/01/2018,USD,18.1,10686.32,83353.28,18.15
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.87237,12/01/2018,USD,197.7461,9466.57,73839.28,16.08
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.92902,12/01/2018,USD,137.1306,6024.01,46987.3,10.23
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.87164,12/01/2018,USD,152.28,7442.17,58048.95,12.64
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),529.17676,12/01/2018,USD,18.84,9969.69,77763.58,16.93
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.78712,12/01/2018,USD,204.08,2609.6,20354.84,15.2
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.87128,12/01/2018,USD,169.84,1846.38,14401.75,10.76
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,172.14066,12/01/2018,USD,18.1,3115.75,24302.82,18.15
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.95785,12/01/2018,USD,197.7461,2760.11,21528.86,16.08
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.80815,12/01/2018,USD,137.1306,1756.39,13699.84,10.23
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.24921,12/01/2018,USD,152.28,2169.87,16924.98,12.64
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),154.28886,12/01/2018,USD,18.84,2906.8,22673.06,16.93
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.29662,12/01/2018,USD,204.08,1080.93,8431.29,15.2
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.50284,12/01/2018,USD,169.84,764.76,5965.15,10.76
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.30369,12/01/2018,USD,18.1,1290.6,10066.65,18.15
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.78147,12/01/2018,USD,197.7461,1143.26,8917.45,16.08
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.30521,12/01/2018,USD,137.1306,727.51,5674.55,10.23
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.90229,12/01/2018,USD,152.28,898.8,7010.65,12.64
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),63.90864,12/01/2018,USD,18.84,1204.04,9391.5,16.93
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,12/01/2018,USD,148.6,1280.69,9989.39,19.73
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,12/01/2018,USD,32.78,1639.12,12785.12,25.25
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,12/01/2018,USD,190.2,1687.32,13161.06,25.99
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,12/01/2018,USD,26.26,768.03,5990.67,11.83
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,12/01/2018,USD,30.65,320.11,2496.88,4.93
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,12/01/2018,USD,89.9142,795.79,6207.18,12.26
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,12/01/2018,USD,148.6,63.59,496.04,18.93
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,12/01/2018,USD,32.78,108.31,844.81,32.25
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,12/01/2018,USD,190.2,88.6,691.09,26.38
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,12/01/2018,USD,30.65,48.78,380.51,14.52
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,12/01/2018,USD,89.9142,26.58,207.35,7.91
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,12/01/2018,USD,148.6,477.25,3722.54,20.48
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,12/01/2018,USD,32.78,519.55,4052.52,22.3
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,12/01/2018,USD,190.2,606.19,4728.3,26.01
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,12/01/2018,USD,30.65,399.28,3114.41,17.13
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,12/01/2018,USD,89.9142,328,2558.38,14.08
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,12/01/2018,USD,148.6,210.92,1645.17,13.55
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,12/01/2018,USD,32.78,394.14,3074.26,25.32
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,12/01/2018,USD,79,78.73,614.08,5.06
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.24011,12/01/2018,USD,190.2,235.87,1839.78,15.15
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.45433,12/01/2018,USD,30.65,167.18,1303.97,10.74
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,12/01/2018,USD,89.9142,167.35,1305.32,10.75
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,12/01/2018,USD,40.75,188.8,1472.65,12.13
50015,50015,3,Accumulation,41MY,BGF Japan Small & MidCap Opportunities Fund - JPY (A2),0.2881,12/01/2018,YEN,8561,2466.42,170.63,1.41
50015,50015,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.88637,12/01/2018,USD,18.84,92.06,718.06,5.91
50447,50447,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.263,12/01/2018,USD,204.08,2298.55,17928.71,15.2
50447,50447,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.57544,12/01/2018,USD,169.84,1626.29,12685.08,10.76
50447,50447,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,151.62291,12/01/2018,USD,18.1,2744.37,21406.12,18.15
50447,50447,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.29418,12/01/2018,USD,197.7461,2431.13,18962.78,16.08
50447,50447,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28145,12/01/2018,USD,137.1306,1547.03,12066.85,10.23
50447,50447,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.5508,12/01/2018,USD,152.28,1911.24,14907.64,12.64
50447,50447,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.89794,12/01/2018,USD,18.84,2560.32,19970.47,16.93
50447,50447,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.36528,12/01/2018,USD,204.08,2931.67,22867,15.24
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.12041,12/01/2018,USD,169.84,2058.53,16056.54,10.7
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,188.22946,12/01/2018,USD,18.1,3406.95,26574.24,17.72
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.52467,12/01/2018,USD,197.7461,3069.94,23945.55,15.96
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.3522,12/01/2018,USD,137.1306,1968.13,15351.38,10.23
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),16.28441,12/01/2018,USD,152.28,2479.79,19342.36,12.89
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),176.04711,12/01/2018,USD,18.84,3316.73,25870.47,17.25
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,218.93543,12/01/2018,USD,204.08,44680.34,348506.67,15.37
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.37516,12/01/2018,USD,169.84,30804.76,240277.11,10.6
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2687.67873,12/01/2018,USD,18.1,48646.99,379446.48,16.74
