Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
48453,48453,1,Initial,03PU,Pictet - Clean Energy - P USD,93.11047,23/01/2018,USD,98.28,9150.9,71377,19.13
48453,48453,1,Initial,03SU,First State China Growth Fund - I ,77.10571,24/01/2018,USD,196.8,15174.4,118360.35,31.73
48453,48453,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,140.42653,24/01/2018,USD,49.6924,6978.13,54429.42,14.59
48453,48453,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,40.08881,23/01/2018,USD,236.89,9496.64,74073.78,19.85
48453,48453,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),127.88881,24/01/2018,USD,54.97,7030.05,54834.37,14.7
48453,48453,1,Accumulation,03PU,Pictet - Clean Energy - P USD,86.73804,23/01/2018,USD,98.28,8524.61,66491.99,19.13
48453,48453,1,Accumulation,03SU,First State China Growth Fund - I ,71.82868,24/01/2018,USD,196.8,14135.88,110259.9,31.73
48453,48453,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,130.81604,24/01/2018,USD,49.6924,6500.56,50704.39,14.59
48453,48453,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,37.34522,23/01/2018,USD,236.89,8846.71,69004.33,19.86
48453,48453,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),119.13322,24/01/2018,USD,54.97,6548.75,51080.27,14.7
48453,48453,2,Accumulation,21MU,BGF World Gold Fund - USD (A2),12.58259,24/01/2018,USD,31.57,397.23,3098.41,100
48485,48485,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,15.80338,24/01/2018,USD,208.25,3291.05,25670.22,15.23
48485,48485,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,13.43555,24/01/2018,USD,173.13,2326.1,18143.55,10.77
48485,48485,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,212.74555,24/01/2018,USD,18.56,3948.56,30798.75,18.28
48485,48485,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,17.25028,24/01/2018,USD,204.9372,3535.22,27574.75,16.37
48485,48485,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,15.82931,24/01/2018,USD,141.8483,2245.36,17513.81,10.39
48485,48485,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),17.61032,24/01/2018,USD,152.32,2682.4,20922.75,12.42
48485,48485,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),190.682,24/01/2018,USD,18.74,3573.38,27872.37,16.54
48485,48485,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.02677,24/01/2018,USD,208.25,213.82,1667.83,15.51
48485,48485,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.84758,24/01/2018,USD,173.13,146.74,1144.58,10.64
48485,48485,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,12.26778,24/01/2018,USD,18.56,227.69,1775.98,16.52
48485,48485,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.05506,24/01/2018,USD,204.9372,216.22,1686.52,15.68
48485,48485,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.00092,24/01/2018,USD,141.8483,141.98,1107.43,10.3
48485,48485,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.15125,24/01/2018,USD,152.32,175.36,1367.8,12.72
48485,48485,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),13.70193,24/01/2018,USD,18.74,256.77,2002.84,18.63
48588,48588,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,90.82747,24/01/2018,USD,208.25,18914.82,147535.6,15.23
48588,48588,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,77.47674,24/01/2018,USD,173.13,13413.55,104625.67,10.8
48588,48588,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1230.86599,24/01/2018,USD,18.56,22844.87,178190.01,18.39
48588,48588,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,99.12919,24/01/2018,USD,204.9372,20315.26,158459.02,16.36
48588,48588,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,90.95308,24/01/2018,USD,141.8483,12901.54,100632.01,10.39
48588,48588,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),100.83457,24/01/2018,USD,152.32,15359.12,119801.15,12.37
48588,48588,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),1091.16496,24/01/2018,USD,18.74,20448.43,159497.76,16.46
48588,48588,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.80881,24/01/2018,USD,208.25,3708.68,28927.74,15.23
48588,48588,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.19093,24/01/2018,USD,173.13,2630.01,20514.04,10.8
48588,48588,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,241.33915,24/01/2018,USD,18.56,4479.25,34938.19,18.39
48588,48588,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.43661,24/01/2018,USD,204.9372,3983.28,31069.62,16.36
48588,48588,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.83324,24/01/2018,USD,141.8483,2529.61,19731,10.39
48588,48588,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),19.77074,24/01/2018,USD,152.32,3011.48,23489.54,12.37
48588,48588,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),213.94488,24/01/2018,USD,18.74,4009.33,31272.75,16.46
48588,48588,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.31305,24/01/2018,USD,208.25,65.19,508.5,15.23
48588,48588,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.26701,24/01/2018,USD,173.13,46.23,360.57,10.8
48588,48588,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,4.24233,24/01/2018,USD,18.56,78.74,614.15,18.39
48588,48588,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34166,24/01/2018,USD,204.9372,70.02,546.15,16.36
48588,48588,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.31345,24/01/2018,USD,141.8483,44.46,346.81,10.39
48588,48588,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.34754,24/01/2018,USD,152.32,52.94,412.91,12.37
48588,48588,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.76047,24/01/2018,USD,18.74,70.47,549.68,16.46
48663,48663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32117,24/01/2018,USD,208.25,2357.63,18389.54,15.4
48663,48663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.5704,24/01/2018,USD,173.13,1656.92,12924,10.82
48663,48663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,146.86043,24/01/2018,USD,18.56,2725.73,21260.69,17.81
48663,48663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.15742,24/01/2018,USD,204.9372,2491.51,19433.76,16.28
48663,48663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.25513,24/01/2018,USD,141.8483,1596.52,12452.86,10.43
48663,48663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.58168,24/01/2018,USD,152.32,1916.44,14948.24,12.52
48663,48663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.69978,24/01/2018,USD,18.74,2561.75,19981.68,16.74
48663,48663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,23.67408,24/01/2018,USD,208.25,4930.13,38454.99,15.29
48663,48663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.94979,24/01/2018,USD,173.13,3453.91,26940.48,10.71
48663,48663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.79592,24/01/2018,USD,18.56,5731.25,44703.77,17.77
48663,48663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.54203,24/01/2018,USD,204.9372,5234.51,40829.19,16.23
48663,48663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,23.64299,24/01/2018,USD,141.8483,3353.72,26159,10.4
48663,48663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.91282,24/01/2018,USD,152.32,4099.36,31975.01,12.71
48663,48663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),290.88072,24/01/2018,USD,18.74,5451.1,42518.62,16.9
49032,49032,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.01899,24/01/2018,USD,208.25,1045.2,8152.6,15.23
49032,49032,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.28122,24/01/2018,USD,173.13,741.21,5781.42,10.8
49032,49032,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,68.01562,24/01/2018,USD,18.56,1262.37,9846.49,18.39
49032,49032,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.47773,24/01/2018,USD,204.9372,1122.59,8756.21,16.36
49032,49032,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.02588,24/01/2018,USD,141.8483,712.91,5560.72,10.39
49032,49032,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.57195,24/01/2018,USD,152.32,848.72,6620.01,12.37
49032,49032,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),60.29613,24/01/2018,USD,18.74,1129.95,8813.61,16.46
49032,49032,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.34737,24/01/2018,USD,208.25,1946.59,15183.4,15.29
49032,49032,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.88838,24/01/2018,USD,173.13,1365.72,10652.58,10.73
49032,49032,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,122.14958,24/01/2018,USD,18.56,2267.1,17683.35,17.8
49032,49032,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.07423,24/01/2018,USD,204.9372,2064.58,16103.76,16.21
49032,49032,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.33203,24/01/2018,USD,141.8483,1323.73,10325.11,10.4
49032,49032,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.61486,24/01/2018,USD,152.32,1616.86,12611.47,12.7
49032,49032,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.66216,24/01/2018,USD,18.74,2148.77,16760.4,16.88
49135,49135,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.91312,24/01/2018,USD,208.25,5604.66,43716.33,10.39
49135,49135,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,34.32106,24/01/2018,USD,173.13,5942.01,46347.64,11.02
49135,49135,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,543.45845,24/01/2018,USD,18.56,10086.59,78675.39,18.7
49135,49135,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.37716,24/01/2018,USD,204.9372,6020.47,46959.69,11.16
49135,49135,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,40.43581,24/01/2018,USD,141.8483,5735.75,44738.86,10.63
49135,49135,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),44.98554,24/01/2018,USD,152.32,6852.2,53447.14,12.7
49135,49135,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),730.64646,24/01/2018,USD,18.74,13692.31,106800.05,25.39
49135,49135,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.26314,24/01/2018,USD,208.25,887.8,6924.83,10.4
49135,49135,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.39972,24/01/2018,USD,173.13,934.85,7291.86,10.95
49135,49135,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.98678,24/01/2018,USD,18.56,1558.79,12158.6,18.26
49135,49135,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.61072,24/01/2018,USD,204.9372,944.91,7370.28,11.07
49135,49135,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.39135,24/01/2018,USD,141.8483,906.6,7071.5,10.62
49135,49135,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.24234,24/01/2018,USD,152.32,1103.15,8604.6,12.92
49135,49135,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),117.45299,24/01/2018,USD,18.74,2201.07,17168.34,25.78
49168,49168,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.58432,24/01/2018,USD,208.25,4494.93,35060.49,15.23
49168,49168,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.41167,24/01/2018,USD,173.13,3187.61,24863.38,10.8
49168,49168,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.50431,24/01/2018,USD,18.56,5428.88,42345.26,18.39
49168,49168,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.55717,24/01/2018,USD,204.9372,4827.74,37656.38,16.36
49168,49168,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.61421,24/01/2018,USD,141.8483,3065.94,23914.32,10.39
49168,49168,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96245,24/01/2018,USD,152.32,3649.96,28469.69,12.37
49168,49168,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.30548,24/01/2018,USD,18.74,4859.38,37903.2,16.46
49168,49168,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,29.94648,24/01/2018,USD,208.25,6236.35,48643.56,15.25
49168,49168,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,25.39608,24/01/2018,USD,173.13,4396.82,34295.22,10.75
49168,49168,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,397.9835,24/01/2018,USD,18.56,7386.57,57615.28,18.06
49168,49168,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,32.46242,24/01/2018,USD,204.9372,6652.76,51891.51,16.27
49168,49168,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,29.95769,24/01/2018,USD,141.8483,4249.45,33145.69,10.39
49168,49168,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),33.74274,24/01/2018,USD,152.32,5139.69,40089.61,12.57
49168,49168,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),364.70367,24/01/2018,USD,18.74,6834.55,53309.46,16.71
49206,49206,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,284.11418,24/01/2018,USD,33.93,9639.99,75191.95,100
49206,49206,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,421.86266,24/01/2018,USD,33.93,14313.8,111647.64,100
49206,49206,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.87137,24/01/2018,USD,33.93,334.94,2612.5,100
49256,49256,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.31487,24/01/2018,USD,208.25,1731.57,13506.26,15.23
49256,49256,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.06902,24/01/2018,USD,173.13,1223.86,9546.1,10.77
49256,49256,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,111.93496,24/01/2018,USD,18.56,2077.51,16204.6,18.28
49256,49256,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.07614,24/01/2018,USD,204.9372,1860.04,14508.3,16.37
49256,49256,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.32847,24/01/2018,USD,141.8483,1181.38,9214.76,10.39
49256,49256,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.26559,24/01/2018,USD,152.32,1411.33,11008.41,12.42
49256,49256,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.3266,24/01/2018,USD,18.74,1880.12,14664.94,16.54
49256,49256,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.92689,24/01/2018,USD,208.25,1650.77,12876.04,15.27
49256,49256,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.70195,24/01/2018,USD,173.13,1160.31,9050.41,10.73
49256,49256,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,104.60628,24/01/2018,USD,18.56,1941.49,15143.64,17.95
49256,49256,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.58837,24/01/2018,USD,204.9372,1760.08,13728.6,16.28
49256,49256,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.92597,24/01/2018,USD,141.8483,1124.29,8769.43,10.4
49256,49256,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.94988,24/01/2018,USD,152.32,1363.25,10633.32,12.61
49256,49256,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),96.78711,24/01/2018,USD,18.74,1813.79,14147.57,16.77
49256,49256,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29689,24/01/2018,USD,208.25,61.83,482.25,15.23
49256,49256,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25271,24/01/2018,USD,173.13,43.75,341.26,10.78
49256,49256,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.99812,24/01/2018,USD,18.56,74.21,578.8,18.28
49256,49256,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32411,24/01/2018,USD,204.9372,66.42,518.09,16.36
49256,49256,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29771,24/01/2018,USD,141.8483,42.23,329.39,10.4
49256,49256,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.33074,24/01/2018,USD,152.32,50.38,392.95,12.41
49256,49256,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.57997,24/01/2018,USD,18.74,67.09,523.29,16.53
49375,49375,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,166.27684,24/01/2018,USD,33.93,5641.77,44005.83,34.46
49375,49375,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,78.30099,24/01/2018,USD,49.6924,3890.96,30349.52,23.77
49375,49375,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,149.54285,24/01/2018,EUR,29.2073,4367.74,41548.15,32.54
49375,49375,1,Initial,16AU,Aberdeen Global - Emerging Markets Smaller Companies Fund - A Acc USD,72.19909,24/01/2018,USD,20.9467,1512.33,11796.19,9.24
49375,49375,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,359.70289,24/01/2018,USD,33.93,12204.72,95196.81,37.5
49375,49375,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,188.52398,24/01/2018,USD,49.6924,9368.21,73072.03,28.79
49375,49375,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,307.96144,24/01/2018,EUR,29.2073,8994.72,85562.29,33.71
49558,49558,1,Initial,03SU,First State China Growth Fund - I ,15.37306,24/01/2018,USD,196.8,3025.42,23598.26,24.35
49558,49558,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,47.46514,24/01/2018,USD,49.6924,2358.66,18397.52,18.98
49558,49558,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,69.47416,24/01/2018,EUR,29.2073,2029.15,19302.31,19.92
49558,49558,1,Initial,21MU,BGF World Gold Fund - USD (A2),68.43494,24/01/2018,USD,31.57,2160.49,16851.83,17.39
49558,49558,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),57.07506,24/01/2018,USD,42.15,2405.71,18764.57,19.36
49558,49558,1,Accumulation,03SU,First State China Growth Fund - I ,18.69084,24/01/2018,USD,196.8,3678.36,28691.19,24.03
49558,49558,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,58.70271,24/01/2018,USD,49.6924,2917.08,22753.21,19.06
49558,49558,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,85.52947,24/01/2018,EUR,29.2073,2498.08,23763.03,19.9
49558,49558,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),85.33488,24/01/2018,USD,31.57,2694.02,21013.37,17.6
49558,49558,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),70.45828,24/01/2018,USD,42.15,2969.82,23164.57,19.4
49655,49655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.81313,24/01/2018,USD,208.25,9124.08,71167.86,15.23
49655,49655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.24864,24/01/2018,USD,173.13,6448.86,50301.08,10.77
49655,49655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,589.81388,24/01/2018,USD,18.56,10946.95,85386.18,18.28
49655,49655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.82449,24/01/2018,USD,204.9372,9801.02,76447.93,16.37
49655,49655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.88507,24/01/2018,USD,141.8483,6225.02,48555.18,10.39
49655,49655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.82272,24/01/2018,USD,152.32,7436.68,58006.08,12.42
49655,49655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),528.64754,24/01/2018,USD,18.74,9906.85,77273.47,16.54
50010,50010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.78712,24/01/2018,USD,208.25,2662.92,20770.76,15.23
50010,50010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.87128,24/01/2018,USD,173.13,1882.14,14680.73,10.77
50010,50010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,172.14066,24/01/2018,USD,18.56,3194.93,24920.46,18.28
50010,50010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.95785,24/01/2018,USD,204.9372,2860.48,22311.77,16.37
50010,50010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.80815,24/01/2018,USD,141.8483,1816.81,14171.15,10.39
50010,50010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.24921,24/01/2018,USD,152.32,2170.44,16929.43,12.42
50010,50010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),154.28886,24/01/2018,USD,18.74,2891.37,22552.71,16.54
50010,50010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.29662,24/01/2018,USD,208.25,1103.02,8603.56,15.23
50010,50010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.50284,24/01/2018,USD,173.13,779.58,6080.7,10.77
50010,50010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.30369,24/01/2018,USD,18.56,1323.4,10322.49,18.28
50010,50010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.78147,24/01/2018,USD,204.9372,1184.84,9241.74,16.37
50010,50010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.30521,24/01/2018,USD,141.8483,752.54,5869.77,10.39
50010,50010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.90229,24/01/2018,USD,152.32,899.04,7012.49,12.42
50010,50010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),63.90864,24/01/2018,USD,18.74,1197.65,9341.65,16.54
50015,50015,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,8.61838,24/01/2018,USD,152.67,1315.77,10262.99,19.71
50015,50015,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,50.00358,24/01/2018,USD,33.93,1696.62,13233.65,25.42
50015,50015,1,Initial,03SU,First State China Growth Fund - I ,8.87127,24/01/2018,USD,196.8,1745.87,13617.75,26.15
50015,50015,1,Initial,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,29.24731,24/01/2018,USD,26.14,764.52,5963.29,11.45
50015,50015,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,10.44415,24/01/2018,USD,30.68,320.43,2499.33,4.8
50015,50015,1,Initial,20CU,Schroder International Selection Fund - Global Gold - A,8.85057,24/01/2018,USD,94.0445,832.35,6492.31,12.47
50015,50015,2,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,0.42796,24/01/2018,USD,152.67,65.34,509.63,18.9
50015,50015,2,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,3.30413,24/01/2018,USD,33.93,112.11,874.45,32.42
50015,50015,2,Accumulation,03SU,First State China Growth Fund - I ,0.46583,24/01/2018,USD,196.8,91.68,715.07,26.51
50015,50015,2,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,1.59161,24/01/2018,USD,30.68,48.83,380.88,14.12
50015,50015,2,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,0.29565,24/01/2018,USD,94.0445,27.8,216.87,8.04
50015,50015,3,Initial,01JU,JPMorgan ASEAN (acc) - USD,3.21163,24/01/2018,USD,152.67,490.32,3824.49,20.45
50015,50015,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,15.84974,24/01/2018,USD,33.93,537.78,4194.7,22.43
50015,50015,3,Initial,03SU,First State China Growth Fund - I ,3.18713,24/01/2018,USD,196.8,627.23,4892.37,26.16
50015,50015,3,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,13.02719,24/01/2018,USD,30.68,399.67,3117.46,16.67
50015,50015,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,3.6479,24/01/2018,USD,94.0445,343.06,2675.91,14.31
50015,50015,3,Accumulation,01JU,JPMorgan ASEAN (acc) - USD,1.41938,24/01/2018,USD,152.67,216.7,1690.23,13.51
50015,50015,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,12.02367,24/01/2018,USD,33.93,407.96,3182.11,25.44
50015,50015,3,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.99656,24/01/2018,USD,83.62,83.33,649.99,5.2
50015,50015,3,Accumulation,03SU,First State China Growth Fund - I ,1.24011,24/01/2018,USD,196.8,244.05,1903.62,15.22
50015,50015,3,Accumulation,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,5.45433,24/01/2018,USD,30.68,167.34,1305.24,10.43
50015,50015,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.8612,24/01/2018,USD,94.0445,175.04,1365.28,10.91
50015,50015,3,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),4.63316,24/01/2018,USD,42.15,195.29,1523.24,12.18
